valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
19-07-1979,3.9956663,303.3906,298.06628,293.78854,90.969604,40.084164,0,5.7233734,2.20E+07,19.44061,23.579123,13.8,77
20-07-1979,3.5646143,302.80942,297.52548,293.9337,91.13836,46.666153,1.7,5.1350923,2.08E+07,21.015968,20.592823,13.8,77
21-07-1979,3.0333517,303.8129,298.0224,293.98724,93.50466,49.56206,3.72,4.8293443,1.93E+07,22.038647,22.032246,13.8,77
22-07-1979,2.8227627,302.40842,297.92242,294.39804,91.7793,52.506474,1.02,4.3783517,1.77E+07,21.909122,18.749771,13.8,77
23-07-1979,2.0910788,302.29178,297.69788,295.39502,93.480316,55.309837,8.54,3.915969,1.60E+07,22.724092,17.66207,13.8,77
24-07-1979,1.3495207,302.87613,297.61572,293.95694,96.655754,53.28774,9.36,3.8376462,1.73E+07,23.100412,18.66826,13.8,77
25-07-1979,2.8425117,302.9453,297.44183,294.23947,95.03154,51.846516,5.76,4.8056674,2.02E+07,21.828056,20.106987,13.8,77
26-07-1979,4.6361346,301.63336,297.1981,294.10068,91.6971,53.912968,0.44,4.3821883,1.44E+07,21.052174,17.82409,13.8,77
27-07-1979,4.9566617,300.33264,296.69562,293.87943,88.99384,58.307903,5.36,3.9813848,1.32E+07,21.117746,14.919477,13.8,77
28-07-1979,5.2391357,300.91983,296.25336,294.54282,90.92553,58.147163,9.17,4.2790136,1.43E+07,21.75453,15.541151,13.8,77
29-07-1979,4.8481684,298.3128,295.06082,293.5155,94.128555,67.97373,8.22,3.2079659,1.17E+07,21.802988,10.183296,13.8,77
30-07-1979,4.968274,298.74194,295.44003,293.50497,98.19263,67.23146,6.92,3.2083623,1.17E+07,22.112116,10.699926,13.8,77
31-07-1979,5.6494126,298.50302,295.57144,294.07916,95.60296,70.81633,9.26,2.9897099,1.05E+07,22.938074,9.41197,13.8,77
01-08-1979,6.583256,299.858,296.1738,293.26788,94.901054,63.7797,3.02,4.024843,1.57E+07,22.394554,12.652634,13.8,77
02-08-1979,6.162225,300.04663,295.978,294.12747,92.183304,63.235725,4.04,3.8661346,1.32E+07,22.45076,12.987003,13.8,77
03-08-1979,6.6130257,299.40994,296.58722,294.2543,87.037506,62.937206,0.58,4.2324467,1.51E+07,21.534367,12.600048,13.8,77
04-08-1979,6.224089,300.4617,296.8925,294.68872,85.90409,59.72144,0.5,4.2079244,1.29E+07,21.738623,14.571989,13.8,77
05-08-1979,6.193879,300.35226,297.07043,294.8247,86.348694,59.956497,1.1,4.804975,1.79E+07,21.674671,14.404015,13.8,77
06-08-1979,6.8872166,301.28094,297.3826,294.86523,84.78313,55.08659,0.31,5.28766,1.76E+07,21.05459,17.033876,13.8,77
07-08-1979,7.6184607,300.35306,296.6254,294.57846,83.45908,53.50834,0.03,5.1708293,1.54E+07,19.911757,16.168608,13.8,77
08-08-1979,8.1915455,300.3639,296.51587,294.5091,83.66216,48.878597,0,6.22074,2.13E+07,18.721878,17.381382,13.8,77
09-08-1979,7.129167,300.38602,296.51172,294.36115,80.42562,54.040028,0.19,5.353908,1.76E+07,19.658628,16.49145,13.8,77
10-08-1979,6.399514,300.66074,296.96072,294.649,83.67809,56.491108,0.95,5.138319,1.83E+07,20.809004,15.92676,13.8,77
11-08-1979,5.9883575,301.3931,297.2167,293.85843,87.92932,53.79044,0.42,4.9165297,1.64E+07,20.688845,17.648817,13.8,77
12-08-1979,5.459126,301.3782,297.25092,293.8715,87.26484,48.36858,0.01,5.179382,1.76E+07,19.52545,18.77904,13.8,77
13-08-1979,5.1202946,300.79263,296.7128,293.74716,85.20277,53.808784,0.15,4.397916,1.38E+07,20.010733,17.00915,13.8,77
14-08-1979,5.190149,300.87946,296.93045,293.74432,90.33343,55.539673,0.25,4.224992,1.38E+07,21.013054,16.194881,13.8,77
15-08-1979,4.8212543,301.5037,297.30283,294.2795,86.45404,53.633,0.15,4.786495,1.69E+07,20.750559,17.834215,13.8,77
16-08-1979,4.6726766,300.97076,296.68665,293.6225,90.55244,52.44886,0.18,4.527506,1.63E+07,20.430237,16.976383,13.8,77
17-08-1979,4.1814976,301.15936,296.89337,292.65015,93.28327,51.18718,0.02,4.5371785,1.74E+07,20.04617,17.773754,13.8,77
18-08-1979,3.8727295,301.71158,296.96866,293.34106,89.97139,54.130177,1.33,4.706363,1.94E+07,21.318321,17.734703,13.8,77
19-08-1979,4.305373,301.6689,296.82208,294.1221,88.21207,54.18564,7.1,4.6706386,1.77E+07,21.325863,17.630669,13.8,77
20-08-1979,4.5978684,302.1749,297.47238,294.03442,87.80504,50.448322,0.6,4.94371,1.81E+07,20.977436,19.137024,13.8,77
21-08-1979,4.6797748,303.47354,298.01584,293.6797,89.31052,41.569893,0,6.0134397,2.32E+07,19.88898,23.335484,13.8,77
22-08-1979,3.7196376,303.24872,297.9857,293.30804,91.08265,42.420773,0.05,5.314538,2.09E+07,20.140078,22.531427,13.8,77
23-08-1979,2.7172387,303.3726,298.3375,293.5617,91.24815,43.035843,0.21,5.258399,2.25E+07,19.86842,23.106983,13.8,77
24-08-1979,2.9997127,303.75827,298.5182,293.58392,94.64775,47.09528,0.45,4.996592,2.02E+07,21.009426,22.924252,13.8,77
25-08-1979,3.041535,304.57596,299.2054,294.8871,89.26637,45.307224,0.44,5.106851,1.94E+07,21.326094,24.700872,13.8,77
26-08-1979,2.7628298,301.36322,297.48856,294.45132,92.776306,50.628628,0.24,4.330256,1.73E+07,20.134598,18.136536,13.8,77
27-08-1979,2.293578,302.69446,298.27435,295.09503,85.341255,44.150604,0.37,4.70314,1.96E+07,20.252926,21.081589,13.8,77
28-08-1979,1.7140945,301.93954,297.6007,295.00595,83.47419,51.704323,27.33,4.239698,1.91E+07,21.909145,17.663044,13.8,77
29-08-1979,1.3852842,300.0866,296.12338,294.24957,94.88967,66.2761,42.07,3.2870612,1.53E+07,23.452953,12.068073,13.8,77
30-08-1979,0.80783194,300.71927,296.7531,293.5979,99.5373,61.997723,3.83,3.6837199,1.84E+07,23.477402,13.384209,13.8,77
31-08-1979,1.1203694,303.3363,298.57263,294.09644,95.28362,54.394474,1.19,4.45344,2.16E+07,23.34281,19.543371,13.8,77
01-09-1979,0.98181254,303.06522,297.94003,294.1081,99.759,52.616596,14.18,4.652684,2.32E+07,23.490864,18.73391,13.8,77
02-09-1979,1.8353403,300.50647,295.61798,293.3503,97.5774,63.143623,8.5,3.0651486,1.32E+07,22.908253,13.497604,13.8,77
03-09-1979,2.2881725,301.7452,297.21707,293.5191,98.84056,56.966366,1.71,4.605064,2.19E+07,22.651882,16.477356,13.8,77
04-09-1979,2.690753,301.05783,296.9391,293.21933,97.523254,55.639294,0.46,4.4295154,2.01E+07,21.273035,16.323904,13.8,77
05-09-1979,2.702512,301.88034,297.1211,292.64474,100,47.909943,0,4.8592377,2.23E+07,20.39841,19.038372,13.8,77
06-09-1979,2.3156064,301.1994,296.87738,292.0861,96.96095,49.970604,0.02,4.8674626,2.38E+07,20.076262,17.831915,13.8,77
07-09-1979,1.9565862,301.42062,297.32776,293.21524,98.41721,52.193665,0.18,4.472253,2.13E+07,21.000196,17.398844,13.8,77
08-09-1979,2.29904,302.25034,296.8006,293.3643,100,49.717373,0.27,4.7399955,2.19E+07,21.29813,18.991516,13.8,77
09-09-1979,1.509261,301.2782,297.28796,294.1376,97.70106,61.82494,14.46,3.9879339,1.93E+07,23.664656,14.4177265,13.8,77
10-09-1979,0.981914,301.3864,297.16333,293.73325,100,61.795593,17.42,4.044175,2.03E+07,23.55796,14.764801,13.8,77
11-09-1979,1.0337573,301.46884,297.7287,293.5159,100,62.024876,4.31,4.0622,2.05E+07,23.96668,14.540068,13.8,77
12-09-1979,1.1659156,301.56976,297.14267,293.51065,100,62.63553,9.42,4.25077,2.16E+07,24.113115,14.619936,13.8,77
13-09-1979,0.9392004,301.3976,296.8524,293.56427,99.34407,61.691277,20.15,3.69892,1.83E+07,23.519308,14.828413,13.8,77
14-09-1979,1.0110857,301.83157,297.06317,293.09964,100,60.260086,8.57,4.0315347,2.02E+07,23.562698,15.762856,13.8,77
15-09-1979,1.3255076,301.34976,297.3027,292.94257,100,59.70453,3.92,4.2254434,2.14E+07,22.733084,15.508127,13.8,77
16-09-1979,1.628024,301.72617,296.89877,293.4869,99.24499,56.868248,3.03,4.275999,2.10E+07,22.974812,16.111263,13.8,77
17-09-1979,2.7420995,300.8558,295.78702,293.52603,100,61.971283,11.77,3.5278728,1.50E+07,22.905792,14.250839,13.8,77
18-09-1979,2.5554686,301.35452,297.16702,294.44067,94.81374,62.75404,11.35,4.0575943,1.87E+07,23.846634,14.405163,13.8,77
19-09-1979,1.7857316,301.0762,296.98352,293.6477,100,64.4077,19.32,3.6242926,1.73E+07,24.20852,13.428686,13.8,77
20-09-1979,1.8095428,301.2632,297.36954,293.37155,97.918495,58.624115,5.84,4.307499,2.15E+07,23.116617,14.932596,13.8,77
21-09-1979,0.89936435,300.9849,296.8903,292.54968,100,57.996548,3.99,4.0975432,2.14E+07,22.569855,14.8675995,13.8,77
22-09-1979,1.6046076,301.5371,296.3056,293.217,100,61.268852,36.73,4.087353,2.03E+07,23.531052,15.128647,13.8,77
23-09-1979,2.4081767,297.7806,295.22125,293.02856,100,77.24121,21.71,1.9813197,8.66E+06,23.771158,7.21628,13.8,77
24-09-1979,3.754768,300.59192,296.81207,293.6501,99.27552,62.623203,1.48,4.085952,1.83E+07,22.904076,13.684193,13.8,77
25-09-1979,4.548169,300.78537,296.63953,293.61594,94.16673,58.585423,1.07,4.22278,1.65E+07,21.607914,15.396278,13.8,77
26-09-1979,5.684465,299.76056,296.17126,293.671,93.294266,61.700066,2.51,4.0397215,1.52E+07,21.546436,13.300446,13.8,77
27-09-1979,5.5078545,297.7894,295.27994,292.99182,95.69513,66.70287,1.77,3.1173005,1.16E+07,21.241402,9.762308,13.8,77
28-09-1979,5.0285816,297.77008,295.09778,293.33322,95.72919,73.105675,5.6,2.9050488,1.22E+07,22.530666,8.437284,13.8,77
29-09-1979,3.2686448,298.73618,295.69464,293.0296,100,69.23908,3.66,2.7944393,1.17E+07,22.664286,10.136545,13.8,77
30-09-1979,2.9298134,300.32645,296.10535,293.0152,100,61.160522,0.69,3.8626053,1.82E+07,22.557795,13.466364,13.8,77
01-10-1979,2.9035192,301.17667,295.76028,293.01385,99.5811,58.850845,3.19,4.1410737,1.90E+07,22.196556,15.661491,13.8,77
02-10-1979,3.4784887,301.52094,296.35715,292.6736,98.589096,56.20166,0.42,4.8293443,2.28E+07,21.779112,16.844301,13.8,77
03-10-1979,3.1997836,301.59412,296.73907,292.23785,99.32817,51.741276,0.14,4.8108587,2.30E+07,21.213615,17.574223,13.8,77
04-10-1979,2.4619944,301.59613,296.94302,293.02426,98.308586,57.07536,0.45,4.498519,2.18E+07,22.060781,16.731588,13.8,77
05-10-1979,2.0348582,301.36407,297.0867,293.21527,100,62.271976,4.08,4.212571,2.12E+07,23.64798,14.625053,13.8,77
06-10-1979,1.2150159,302.22836,296.97305,293.35657,98.76959,56.73129,6.19,4.1136045,2.07E+07,23.212008,17.026537,13.8,77
07-10-1979,1.3691009,301.14526,296.5034,293.227,100,63.710182,12.28,3.6790228,1.84E+07,23.862457,13.92643,13.8,77
08-10-1979,1.0822594,301.59128,296.51566,293.01498,100,60.231007,7.59,3.6813588,1.85E+07,23.548056,15.233404,13.8,77
09-10-1979,1.3346704,301.58124,297.2522,293.0555,100,61.509388,0.73,3.9599154,2.02E+07,23.657019,15.101835,13.8,77
10-10-1979,1.6290501,301.4187,296.93863,292.36722,100,47.27667,0.09,4.2456636,2.12E+07,20.296562,18.098175,13.8,77
11-10-1979,1.8432616,301.58725,297.0467,291.6972,97.07293,43.793266,0.01,4.3407755,2.14E+07,19.49505,19.277346,13.8,77
12-10-1979,1.9152935,301.2164,296.7482,291.2981,92.66294,46.889343,0.02,4.2424316,2.06E+07,18.72347,19.222235,13.8,77
13-10-1979,2.139526,301.3499,296.3196,290.57315,92.201,44.050606,0.04,4.62578,2.28E+07,17.480066,20.761473,13.8,77
14-10-1979,1.9129573,301.37967,296.83847,291.96548,100,58.334587,5.29,4.1283665,2.10E+07,22.26158,16.046167,13.8,77
15-10-1979,2.0069158,301.4762,297.0999,292.0191,98.69008,53.481598,0.33,4.204125,2.10E+07,21.439713,17.083488,13.8,77
16-10-1979,2.0587592,302.05817,296.74524,291.28882,99.65103,32.056103,0,4.885003,2.39E+07,17.295834,22.548855,13.8,77
17-10-1979,2.0125697,302.4487,296.9958,290.0981,84.70072,38.553665,0,4.7583323,2.31E+07,16.54116,24.2123,13.8,77
18-10-1979,2.5975602,301.71268,297.0272,290.60974,81.279785,41.516777,0,4.7446465,2.15E+07,16.393755,22.66176,13.8,77
19-10-1979,2.4090447,302.2882,296.95187,291.54794,91.18498,37.811886,0,4.9474244,2.31E+07,17.224012,23.153818,13.8,77
20-10-1979,2.9038455,301.8852,297.0408,291.09778,87.008354,42.30764,0,5.032411,2.31E+07,17.114075,22.333782,13.8,77
21-10-1979,3.358709,301.78543,296.5725,290.6765,96.332855,41.413055,0.05,4.8083286,2.16E+07,18.38278,20.837782,13.8,77
22-10-1979,3.322394,300.74417,296.61356,292.09494,96.10077,52.42621,0.61,4.0362453,1.81E+07,20.820799,16.09447,13.8,77
23-10-1979,3.5046575,300.5519,296.28903,292.97818,94.59632,51.797405,0.33,3.9219503,1.56E+07,20.133524,16.36925,13.8,77
24-10-1979,3.1677108,300.48193,295.9467,291.93262,99.62363,52.314938,1.53,3.8867743,1.74E+07,20.482594,15.871033,13.8,77
25-10-1979,3.0513737,301.70502,296.30264,291.13577,100,42.099598,0.01,4.2693624,1.86E+07,19.27828,19.759886,13.8,77
26-10-1979,2.2014682,300.61743,296.01645,292.40375,100,54.910027,2.18,3.6414354,1.75E+07,21.55888,15.084011,13.8,77
27-10-1979,1.964732,300.21442,295.98077,292.39325,100,60.52017,8.59,2.9505403,1.33E+07,22.039095,13.7492695,13.8,77
28-10-1979,2.2492373,300.79282,295.68777,292.7139,99.60639,58.4724,8.3,2.806159,1.14E+07,22.520931,14.499344,13.8,77
29-10-1979,2.9645016,301.2686,296.72552,292.88663,98.0308,50.56045,0.22,4.0015793,1.76E+07,21.024605,17.036495,13.8,77
30-10-1979,2.6156492,301.3076,296.66934,292.1486,100,45.721764,0.01,4.3501306,2.05E+07,19.494255,18.653286,13.8,77
31-10-1979,2.4892912,301.5799,296.96777,291.48,98.99752,48.179337,0.1,4.3062286,2.06E+07,19.665342,19.090502,13.8,77
01-11-1979,2.6834605,301.0872,296.52277,291.65268,94.09451,47.309742,0,4.1501765,1.90E+07,19.068296,18.593008,13.8,77
02-11-1979,2.9759557,300.6174,296.0928,291.09784,100,51.395237,3.38,3.9207854,1.96E+07,21.341148,15.301678,13.8,77
03-11-1979,1.9477025,300.38095,296.4296,293.15887,100,64.43574,21.81,2.9572852,1.38E+07,23.498144,12.641211,13.8,77
04-11-1979,1.7812601,301.35907,297.09494,293.08566,100,60.083767,4.02,3.4942243,1.73E+07,23.500616,14.761278,13.8,77
05-11-1979,2.6648514,300.07526,296.12967,292.8958,98.02321,62.79199,5.47,3.2095194,1.46E+07,22.37307,13.124298,13.8,77
06-11-1979,2.829104,300.06076,296.16934,292.70352,99.419876,63.547554,3.52,3.363621,1.59E+07,22.478584,12.988598,13.8,77
07-11-1979,3.013399,299.91037,295.77087,292.81354,98.35898,59.508728,4.95,3.4403532,1.56E+07,21.68482,13.470419,13.8,77
08-11-1979,2.925094,299.87537,296.0118,291.77322,99.38308,57.62048,0.7,3.1970053,1.41E+07,21.12869,13.954283,13.8,77
09-11-1979,2.9189887,299.2254,296.10217,291.60843,98.65448,59.32144,0.75,3.2390854,1.45E+07,20.288088,13.476442,13.8,77
10-11-1979,3.1533887,299.59018,296.61145,292.53363,95.12148,54.42101,0.07,3.7072253,1.64E+07,19.803452,14.69561,13.8,77
11-11-1979,3.7665577,299.61353,295.77216,292.58334,94.87123,58.401592,5.11,3.2673163,1.34E+07,21.336273,13.210262,13.8,77
12-11-1979,4.822538,297.06723,294.6371,292.49042,98.8829,74.75005,12.63,2.214922,8.54E+06,22.069408,7.6218586,13.8,77
13-11-1979,4.4035378,297.90378,294.92593,292.51263,96.75297,69.66333,7.26,2.6567252,1.06E+07,21.65217,9.563988,13.8,77
14-11-1979,3.3151584,299.60345,296.02258,292.84247,98.90394,65.718254,6.63,3.0209231,1.33E+07,22.553925,11.972126,13.8,77
15-11-1979,3.0785687,300.5703,296.78378,292.72345,97.935394,60.914803,3.2,3.4686537,1.56E+07,22.127111,14.414961,13.8,77
16-11-1979,3.150601,299.9638,295.96088,293.222,97.40883,64.874825,7.51,2.8961205,1.19E+07,22.73093,12.534866,13.8,77
17-11-1979,3.3649588,300.57196,296.27167,292.61752,100,60.74497,7.51,3.1240518,1.32E+07,22.686565,13.859028,13.8,77
18-11-1979,3.2666328,298.61566,295.24066,293.1252,99.224174,69.60095,5.65,2.518027,1.02E+07,22.514503,10.052635,13.8,77
19-11-1979,3.4911585,300.1303,295.87595,292.96185,97.64966,55.308285,0.39,3.4538698,1.42E+07,21.14932,14.462923,13.8,77
20-11-1979,2.9719481,300.39334,296.19354,291.96735,98.09329,57.225388,1.41,3.4235148,1.55E+07,21.237928,14.927656,13.8,77
21-11-1979,2.1240737,299.89142,296.14014,292.26053,100,60.48434,14.2,2.8441615,1.33E+07,22.242722,12.873371,13.8,77
22-11-1979,1.1739578,299.887,296.28796,291.80643,100,63.57173,1.17,2.8757,1.50E+07,22.201805,12.905163,13.8,77
23-11-1979,1.9996004,300.45813,296.062,291.1562,100,56.19245,1.97,3.5086002,1.84E+07,21.398674,14.904346,13.8,77
24-11-1979,2.692938,299.40112,295.3473,291.81958,100,60.373093,0.82,2.9938254,1.31E+07,20.569265,13.547384,13.8,77
25-11-1979,2.98558,294.49396,292.0245,289.76398,100,74.16575,52.21,1.5624067,5.84E+06,19.160696,6.2396812,13.8,77
26-11-1979,2.17779,298.83926,294.98996,290.42355,100,63.104164,0.73,2.4254432,1.11E+07,21.008564,11.993313,13.8,77
27-11-1979,2.971338,300.02094,296.45074,291.52664,100,61.907497,1.25,3.142824,1.53E+07,22.314945,13.069389,13.8,77
28-11-1979,2.6547265,300.4903,296.37683,291.79376,94.53146,50.784786,0.02,3.5383387,1.61E+07,19.928707,16.442715,13.8,77
29-11-1979,1.8449054,301.2629,296.76425,290.73514,100,53.25035,0.6,3.6192067,1.88E+07,20.609085,17.439445,13.8,77
30-11-1979,1.7566005,300.59445,297.0175,291.95728,97.414246,55.537678,0.74,3.4391716,1.77E+07,21.091127,15.502569,13.8,77
01-12-1979,2.7527475,300.38852,296.79022,292.17862,99.38018,60.153053,0.93,3.4116685,1.64E+07,21.777426,14.377947,13.8,77
02-12-1979,2.5141268,299.71808,296.10425,291.4589,100,52.427425,0.02,3.6419432,1.82E+07,19.497679,15.2621975,13.8,77
03-12-1979,2.385884,299.95618,295.762,290.50244,99.823685,46.02175,0,3.8548176,1.98E+07,18.331041,16.918955,13.8,77
04-12-1979,2.9890323,298.8437,295.5073,290.4331,100,57.609665,0.73,2.7901397,1.21E+07,19.937181,13.073347,13.8,77
05-12-1979,3.5442529,299.1751,295.35944,291.61618,97.048134,56.556404,0.47,3.3761184,1.42E+07,19.341755,14.322578,13.8,77
06-12-1979,3.0951898,299.69998,295.9098,290.7316,95.12667,50.158905,0.01,3.72254,1.65E+07,17.997137,16.725733,13.8,77
07-12-1979,3.237516,299.45703,295.95087,291.7262,96.46935,54.780094,0.39,3.5312822,1.65E+07,19.931139,14.298208,13.8,77
08-12-1979,3.2995267,299.61914,296.16577,290.57596,99.70938,46.08942,0,3.929444,1.90E+07,18.410156,16.147804,13.8,77
09-12-1979,3.6021895,299.4253,295.1362,289.64697,99.31425,45.01886,0.02,3.6821377,1.68E+07,18.114698,16.05063,13.8,77
10-12-1979,3.0630836,300.10742,294.65018,289.70728,95.21364,46.27635,0.02,3.5104806,1.51E+07,17.95975,17.604692,13.8,77
11-12-1979,3.195242,300.22324,294.99927,289.50052,99.54785,47.376175,0,3.8467324,1.75E+07,17.750216,18.056673,13.8,77
12-12-1979,3.5700836,299.4993,295.23203,290.06992,100,53.66334,0.08,3.4552934,1.56E+07,19.139078,15.175695,13.8,77
13-12-1979,3.0710618,299.17395,295.78375,290.89044,94.37248,54.159054,0.08,3.2075768,1.36E+07,18.94828,14.713749,13.8,77
14-12-1979,2.9728825,299.93005,295.89194,290.69427,98.17014,46.124454,0.04,3.570654,1.61E+07,18.409266,16.786661,13.8,77
15-12-1979,2.6240299,300.60574,295.70706,290.3501,94.48329,39.059166,0,4.0133643,1.90E+07,16.839828,19.778034,13.8,77
16-12-1979,2.3354504,299.28775,295.56604,290.53864,91.20426,47.774406,0.09,3.3399742,1.54E+07,17.351591,16.537516,13.8,77
17-12-1979,2.217229,300.20114,295.36752,289.77454,97.245445,39.377445,0,3.9268773,1.97E+07,15.969503,19.791025,13.8,77
18-12-1979,2.8205237,300.8841,295.11423,289.18448,93.506676,30.222162,0,4.451802,2.05E+07,14.186233,23.031776,13.8,77
19-12-1979,2.359555,301.01117,294.9061,288.04868,93.408226,29.590849,0,4.250937,2.06E+07,13.630308,23.86452,13.8,77
20-12-1979,2.2914388,301.36108,295.00742,288.8875,97.51257,26.313892,0,4.2513194,2.04E+07,13.982825,24.283554,13.8,77
21-12-1979,2.3636172,301.0719,295.43185,288.8654,95.93131,31.79097,0,4.151408,2.00E+07,14.848934,22.778828,13.8,77
22-12-1979,2.7464488,300.58002,294.91022,288.4585,97.04736,31.715078,0,4.1045485,1.82E+07,14.320908,22.241905,13.8,77
23-12-1979,3.4299119,299.8191,294.80753,289.12335,95.92585,39.840313,0.01,4.009766,1.70E+07,15.739698,19.22738,13.8,77
24-12-1979,3.9931223,299.873,294.26672,289.22025,93.327225,38.222088,0.04,4.0812125,1.52E+07,15.520797,19.557266,13.8,77
25-12-1979,3.3918588,299.147,293.57947,286.85706,100,32.96903,0,4.4035654,2.09E+07,13.53327,20.075186,13.8,77
26-12-1979,2.8226898,299.70245,294.05453,287.6959,98.5836,37.25298,0,4.139333,2.05E+07,14.717873,20.010048,13.8,77
27-12-1979,2.9651623,300.90985,293.75882,286.0997,98.61468,22.510382,0,4.654968,2.11E+07,11.810503,25.463472,13.8,77
28-12-1979,3.3359416,301.01202,293.60138,287.02484,90.45244,20.05543,0,5.0068984,2.12E+07,10.9922905,26.50441,13.8,77
29-12-1979,2.726688,300.5173,293.5562,286.23325,99.09898,24.587135,0,4.406963,2.12E+07,12.693726,23.735222,13.8,77
30-12-1979,2.297814,300.63596,294.2517,287.84152,99.7461,27.343704,0,4.2463665,2.09E+07,12.980671,23.701923,13.8,77
31-12-1979,2.2979605,301.96844,294.2654,286.11176,92.47576,19.398438,0,4.522496,2.14E+07,10.888479,28.749949,13.8,77
01-01-1980,2.0695074,302.21378,294.84317,287.088,77.22518,27.111813,0,4.398759,2.11E+07,11.269099,28.935558,13.8,77
02-01-1980,2.4603283,302.5082,295.70163,288.51694,80.7619,23.536886,0,4.669865,2.10E+07,12.148023,28.745483,13.8,77
03-01-1980,2.4324431,302.23834,296.12744,288.45956,89.675095,34.01347,0,4.4588137,2.06E+07,13.821355,26.440392,13.8,77
04-01-1980,3.1038542,302.62445,296.62854,290.4747,85.77922,31.848616,0,4.897761,1.96E+07,13.986729,27.18153,13.8,77
05-01-1980,3.1559906,301.7348,295.25394,288.49237,94.508514,34.209736,0,4.7694073,2.09E+07,13.992649,25.112984,13.8,77
06-01-1980,3.4467478,302.65543,295.53326,289.34564,94.49607,25.969011,0,5.172251,2.10E+07,13.550756,27.691004,13.8,77
07-01-1980,3.3786316,301.4605,295.3279,288.82886,95.952324,34.75911,0,4.6526093,2.00E+07,15.064842,23.423279,13.8,77
08-01-1980,3.4789886,301.4219,295.51413,289.41647,95.2135,31.145384,0,4.855355,2.10E+07,14.800932,23.600958,13.8,77
09-01-1980,2.987957,300.8532,295.2581,289.33405,96.414764,35.33062,0,4.514024,2.02E+07,14.508919,22.642086,13.8,77
10-01-1980,3.030219,301.55466,295.12808,288.205,96.519394,29.240604,0,4.8540125,2.13E+07,12.828691,25.870426,13.8,77
11-01-1980,3.0103238,301.36078,294.74887,288.27966,88.568634,24.942614,0,4.991373,2.15E+07,11.289182,26.976517,13.8,77
12-01-1980,2.9802604,300.7579,294.56265,287.666,92.298454,23.31743,0,4.790128,2.18E+07,12.327353,24.617533,13.8,77
13-01-1980,3.0405335,301.5583,294.4874,287.4842,94.68584,19.645504,0,4.965301,2.20E+07,12.044706,26.662561,13.8,77
14-01-1980,2.5817425,301.40866,294.51068,286.45587,96.85008,22.838581,0,4.6469836,2.20E+07,12.097464,26.274889,13.8,77
