valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
23-08-2013,4.6121182,302.5921,299.52484,296.40424,83.69044,58.105022,1.03,4.694292,1.65E+07,23.839727,17.251905,15.8,78
24-08-2013,3.8434894,303.31815,300.02496,296.2152,82.78939,54.262196,0.09,4.6651993,1.63E+07,23.247084,19.594526,15.8,78
25-08-2013,3.8262491,303.85693,300.2071,296.99423,80.82576,52.53197,0.16,4.885584,1.65E+07,23.213425,20.968346,15.8,78
26-08-2013,3.4789872,303.6249,299.94366,296.73468,83.626724,53.46488,0.05,4.629606,1.61E+07,23.297445,20.302801,15.8,78
27-08-2013,3.0312197,302.78296,299.7295,297.06396,86.41124,58.3969,3.51,4.270029,1.60E+07,24.20352,17.341997,15.8,78
28-08-2013,2.931538,304.15445,300.4388,298.03705,80.4407,54.402107,0.3,4.7154202,1.74E+07,24.375801,20.561523,15.8,78
29-08-2013,2.6483974,303.60007,300.51172,297.91855,79.2592,56.877388,0.13,4.9826336,2.06E+07,24.685375,18.853012,15.8,78
30-08-2013,2.5309641,305.40137,301.1665,298.1137,79.698166,52.236122,0.23,5.2936044,2.14E+07,25.088778,23.13856,15.8,78
31-08-2013,1.7440144,305.46375,300.92126,298.05695,82.27888,53.55675,0.38,4.855101,2.08E+07,25.749685,22.647585,15.8,78
01-09-2013,1.4702898,306.35992,301.48874,297.66315,85.65337,49.31122,3.89,5.0867567,2.26E+07,26.186749,24.710072,15.8,78
02-09-2013,1.9293782,305.7526,300.35294,297.06647,93.29876,56.311726,10.65,4.6996083,2.02E+07,27.418156,21.772861,15.8,78
03-09-2013,1.8752414,303.9436,299.15338,296.2954,92.63568,59.132366,9.9,3.761822,1.55E+07,26.098104,18.302622,15.8,78
04-09-2013,3.1679044,303.3176,299.62994,296.91574,84.88666,54.94312,0.1,4.8076835,1.86E+07,23.495083,19.34518,15.8,78
05-09-2013,3.7185946,304.44553,300.25195,296.83057,83.36236,50.65701,0.09,5.5766563,2.17E+07,23.626427,22.060936,15.8,78
06-09-2013,3.2161784,304.60822,300.61212,297.35394,80.09664,52.469402,0.19,5.397389,2.13E+07,24.108282,22.002993,15.8,78
07-09-2013,2.905813,302.33365,298.82547,296.54565,89.69996,63.75391,9.77,3.7947385,1.40E+07,25.661602,14.822285,15.8,78
08-09-2013,2.494686,302.4508,298.46585,296.09012,96.04053,65.960464,11.25,3.2657528,1.30E+07,26.657648,14.100744,15.8,78
09-09-2013,2.587112,301.49243,297.94794,296.28027,94.729034,69.56505,14.98,3.0573595,1.22E+07,26.602665,11.956871,15.8,78
10-09-2013,1.2971778,301.96777,298.56088,296.46658,99.49528,71.88337,9.77,3.2700827,1.51E+07,28.143646,11.493244,15.8,78
11-09-2013,0.9868126,301.72574,298.48303,296.30206,99.36187,71.702385,12.78,3.0890281,1.44E+07,27.833689,11.251413,15.8,78
12-09-2013,1.1891605,303.91022,299.2467,296.6598,95.96205,59.844395,9.78,3.4848294,1.54E+07,27.49431,16.821962,15.8,78
13-09-2013,1.1999693,304.3684,299.87424,296.4581,99.36844,61.519073,4.36,3.9380333,1.81E+07,28.08404,17.403536,15.8,78
14-09-2013,1.2743309,304.63675,300.4508,296.9726,93.72797,59.00866,7.02,4.141963,1.88E+07,27.372005,18.813976,15.8,78
15-09-2013,2.146195,304.52902,299.70032,296.93845,95.52095,60.498333,18.46,3.9564276,1.65E+07,27.812925,18.091574,15.8,78
16-09-2013,2.0645776,303.903,299.61868,296.74057,96.38892,63.349022,17.05,3.810643,1.62E+07,27.720425,16.577644,15.8,78
17-09-2013,1.8732946,303.2401,298.83188,296.48785,97.3972,64.284065,27.09,2.5624237,9.13E+06,27.6066,15.0438595,15.8,78
18-09-2013,3.6978154,301.49384,298.21777,296.38318,95.204056,70.207146,24.19,3.0194485,1.10E+07,26.841293,11.721394,15.8,78
19-09-2013,3.8360424,301.25177,298.01797,296.29996,97.345024,72.57945,27.16,2.7560601,9.78E+06,27.296259,10.727617,15.8,78
20-09-2013,3.8651712,300.803,298.29816,295.80725,97.28555,72.26942,13.39,2.3682597,6.37E+06,26.540758,10.5015545,15.8,78
21-09-2013,4.617385,304.0799,300.02,296.75385,85.569016,55.40497,0.5,4.8972244,1.67E+07,24.661724,20.085217,15.8,78
22-09-2013,4.2892675,303.05096,299.4513,296.36694,86.833084,58.46035,1.01,4.5620704,1.68E+07,24.54537,17.644861,15.8,78
23-09-2013,3.8870447,303.87442,299.63327,295.62234,84.31163,49.126644,0,5.4897685,2.12E+07,21.773926,22.451954,15.8,78
24-09-2013,2.734513,303.3638,299.44632,295.94977,91.563484,59.166615,1.08,4.412928,1.90E+07,25.28435,17.669428,15.8,78
25-09-2013,2.8088748,303.56943,299.7593,296.0674,85.94943,52.908054,0.07,4.6651173,1.95E+07,23.934877,19.527304,15.8,78
26-09-2013,2.6362243,304.5354,300.0903,296.52905,86.89939,53.980267,0.16,4.5071726,1.80E+07,24.836712,21.0844,15.8,78
27-09-2013,3.0134397,304.7679,300.376,296.9623,83.079666,48.54547,0,5.216737,2.09E+07,23.72817,22.802565,15.8,78
28-09-2013,3.7198524,304.19458,300.03455,296.6479,83.6686,52.707047,0.06,5.244135,2.03E+07,23.66338,21.376701,15.8,78
29-09-2013,3.9230247,304.3626,299.8239,296.43735,81.11993,50.98009,0.12,5.1074753,1.83E+07,23.131725,22.340858,15.8,78
30-09-2013,3.5482821,302.42825,299.60596,296.68042,85.61791,61.014984,0.36,4.1132016,1.56E+07,24.69485,16.010582,15.8,78
01-10-2013,3.0827627,304.14713,300.17346,297.18423,86.39907,57.091396,0.72,4.532077,1.79E+07,25.635912,19.282679,15.8,78
02-10-2013,2.3699188,301.97922,299.46292,297.47638,88.06204,66.83272,3.95,3.498813,1.45E+07,26.52794,13.13521,15.8,78
03-10-2013,2.480665,302.5072,299.19043,296.67,87.55415,56.724083,2.2,3.4044838,1.19E+07,23.766302,17.124819,15.8,78
04-10-2013,3.1143649,304.24323,299.99777,296.39777,78.09674,47.71837,0.15,5.3391676,2.13E+07,21.588825,23.576103,15.8,78
05-10-2013,3.0610526,304.63693,299.62906,295.10254,89.787224,50.18428,1.48,4.568525,1.77E+07,23.628242,22.558212,15.8,78
06-10-2013,2.2466223,305.20786,300.4963,296.9418,90.2406,54.71196,2.71,4.197543,1.70E+07,26.356657,21.346785,15.8,78
07-10-2013,1.9734663,305.44934,300.8002,297.72778,88.24718,53.624245,8.18,4.1946807,1.73E+07,26.974096,21.383894,15.8,78
08-10-2013,2.1583183,304.3022,300.17148,297.3056,90.86518,60.392136,6.02,3.5251036,1.37E+07,27.061975,18.254667,15.8,78
09-10-2013,2.4980683,304.05118,299.7263,296.81674,87.70386,57.41887,0.91,3.824239,1.46E+07,25.467337,19.206465,15.8,78
10-10-2013,2.8752837,303.71777,300.00647,296.80905,78.93046,51.88438,0.18,4.605107,1.79E+07,22.86646,20.965723,15.8,78
11-10-2013,3.6921866,304.3614,300.15033,296.87192,76.553764,45.778015,0,5.6283207,2.11E+07,21.140097,24.329336,15.8,78
12-10-2013,4.260941,303.17023,299.95053,296.85043,78.7102,54.30209,0.57,4.588256,1.50E+07,23.03665,19.443266,15.8,78
13-10-2013,3.8870232,304.58286,300.44888,296.66638,84.08985,52.88831,1,4.844047,1.73E+07,24.230976,21.814,15.8,78
14-10-2013,2.761716,305.61148,300.9162,297.2162,88.97889,54.62137,1.66,4.8309727,1.99E+07,26.427301,22.374533,15.8,78
15-10-2013,1.7557468,304.7319,300.6056,297.49954,88.28515,57.022762,1.15,4.127645,1.80E+07,26.650763,19.7851,15.8,78
16-10-2013,1.7110263,304.65103,300.4641,296.47076,91.17643,56.50092,2.42,4.021951,1.77E+07,25.919115,20.304304,15.8,78
17-10-2013,1.7307394,306.64673,301.2132,296.32394,85.189285,40.18374,0.05,4.6456585,2.01E+07,24.035841,27.684233,15.8,78
18-10-2013,2.117115,306.05362,300.82077,296.4838,89.05588,49.937534,0.44,4.697261,2.01E+07,25.357655,24.672539,15.8,78
19-10-2013,1.8156538,305.972,300.99722,296.86798,84.76482,45.29055,0.44,4.60632,1.97E+07,23.645336,26.156063,15.8,78
20-10-2013,1.6524196,305.79974,300.30487,295.53748,90.61419,33.67584,0.52,4.3224096,1.85E+07,21.897646,27.42399,15.8,78
21-10-2013,1.6263318,302.26187,298.74527,296.51944,85.46558,52.0377,4.72,2.6615913,9.32E+06,24.074356,16.242134,15.8,78
22-10-2013,2.16843,301.07785,297.16217,295.3036,96.77895,68.61758,24.07,2.3858373,8.74E+06,25.641338,11.999477,15.8,78
23-10-2013,2.9936688,298.42642,296.91144,295.238,99.83486,81.709404,35.35,1.6702539,6.23E+06,26.312052,5.891081,15.8,78
24-10-2013,2.4273875,298.9078,296.77353,294.9834,100,80.194824,45.22,1.4722402,4.71E+06,26.349188,6.7869625,15.8,78
25-10-2013,2.2822177,300.2409,297.48627,295.54205,99.107254,74.50662,9.16,1.9819667,7.30E+06,26.584166,9.259832,15.8,78
26-10-2013,3.189898,302.57578,298.46255,295.6352,98.90119,65.603386,6.86,3.0638862,1.17E+07,26.694185,14.358831,15.8,78
27-10-2013,2.8068197,302.60052,298.38828,295.7598,98.1606,65.51299,5.49,3.020199,1.18E+07,26.7019,14.409676,15.8,78
28-10-2013,2.0845597,304.14774,299.4227,295.70996,94.567024,53.469963,1.27,3.9288945,1.74E+07,25.691423,19.228724,15.8,78
29-10-2013,1.4816378,304.97833,299.96646,295.8081,88.6817,48.276707,0.04,4.127591,1.91E+07,24.306583,22.781876,15.8,78
30-10-2013,1.4916223,304.3505,299.234,295.0282,87.95051,40.089542,0,4.359833,2.08E+07,21.103643,24.337648,15.8,78
31-10-2013,1.5388159,303.7037,298.81967,294.02594,94.514,49.457775,0.17,3.7718537,1.78E+07,23.288448,20.508541,15.8,78
01-11-2013,2.080914,303.03824,299.23068,295.47336,94.4895,58.37664,1.32,3.5534575,1.58E+07,25.326155,16.833277,15.8,78
02-11-2013,2.0450978,303.78934,299.1163,295.63705,94.38647,56.991566,1.25,3.506608,1.49E+07,25.54576,18.465914,15.8,78
03-11-2013,2.2663343,303.72455,299.02914,295.41083,96.262344,57.108616,1.19,3.8679178,1.74E+07,25.680962,18.16819,15.8,78
04-11-2013,2.2310865,303.5515,298.90924,294.32925,94.98836,52.20452,0.24,4.1249294,1.92E+07,23.81559,19.602085,15.8,78
05-11-2013,2.6535342,303.10278,298.57138,294.84375,90.78326,52.69804,0.25,3.9553752,1.66E+07,23.044718,19.271162,15.8,78
06-11-2013,2.1236374,303.15436,298.0116,293.3829,91.71089,44.57729,0,4.362991,2.10E+07,21.218575,21.222687,15.8,78
07-11-2013,2.2715929,303.25894,297.9371,293.39484,90.57857,43.52762,0,4.446033,2.09E+07,20.579044,22.117485,15.8,78
08-11-2013,2.0800538,303.06088,297.81363,292.92358,90.45233,46.698357,0,4.11389,1.94E+07,20.808456,21.4058,15.8,78
09-11-2013,2.0448058,303.52362,297.93002,293.02368,89.018105,42.312805,0,4.3858814,2.09E+07,19.992405,23.35606,15.8,78
10-11-2013,1.7988743,303.10068,297.31573,292.4712,88.3814,39.97827,0,4.2181277,2.07E+07,19.048866,23.26191,15.8,78
11-11-2013,2.2027457,303.08093,296.88678,291.55902,82.90184,35.48944,0,4.5124946,2.11E+07,16.895245,25.367619,15.8,78
12-11-2013,2.231875,303.25714,296.57068,290.7488,86.618065,32.843975,0,4.5264907,2.10E+07,16.265522,26.426586,15.8,78
13-11-2013,2.3059804,303.30875,296.80167,291.09772,85.258644,35.50537,0,4.565476,2.08E+07,16.228441,26.590109,15.8,78
14-11-2013,2.1699708,303.14468,296.3636,290.5364,87.60264,34.650116,0,4.4131765,2.03E+07,15.706593,26.71114,15.8,78
15-11-2013,2.4644887,302.33704,295.88922,289.74582,88.673195,36.157944,0,4.473321,2.08E+07,15.529688,24.9621,15.8,78
16-11-2013,2.6210358,302.0573,295.6112,290.615,84.18215,36.30266,9.62,3.8079522,1.49E+07,17.100912,22.741816,15.8,78
17-11-2013,2.539987,299.96817,296.53656,292.73456,89.155655,57.5962,1.06,2.7137468,9.69E+06,20.423298,14.851547,15.8,78
18-11-2013,2.2476861,303.6643,298.08,293.32153,89.598755,47.25829,0.13,3.7861762,1.60E+07,21.25092,22.44759,15.8,78
19-11-2013,1.8091353,304.29718,298.02902,293.04437,89.41303,44.86023,0,4.093388,1.94E+07,20.827137,24.476608,15.8,78
20-11-2013,1.8099597,304.30402,297.10565,290.90643,86.61485,38.83417,0,4.204654,2.02E+07,17.779394,27.541964,15.8,78
21-11-2013,2.076997,304.70407,297.1312,290.56558,94.2856,36.953407,0,4.4059134,2.03E+07,17.39484,28.967808,15.8,78
22-11-2013,2.297665,304.8455,298.39285,290.42062,100,43.08503,0,3.901617,1.66E+07,20.330906,26.404774,15.8,78
23-11-2013,1.511284,303.04288,299.0637,295.21225,85.24456,48.36236,0.42,2.9085684,1.19E+07,22.67262,19.498037,15.8,78
24-11-2013,2.7762108,303.56827,299.20734,295.5082,90.16408,49.01574,0.22,3.6777205,1.42E+07,23.704473,19.754827,15.8,78
25-11-2013,1.521837,305.14233,299.71085,295.2594,90.44788,44.90807,0.2,3.6435938,1.62E+07,22.776691,24.75048,15.8,78
26-11-2013,1.6697923,305.13947,299.66367,294.38943,87.16573,41.430046,0.18,3.94007,1.81E+07,22.01948,25.49999,15.8,78
27-11-2013,2.2110662,305.1724,298.41666,293.59192,94.06552,24.477303,0,4.6514606,1.97E+07,16.412184,31.195791,15.8,78
28-11-2013,2.1938827,299.9583,295.69348,290.84555,72.12386,40.171547,2.96,3.023868,9.57E+06,14.841015,20.413403,15.8,78
29-11-2013,2.3412695,301.1384,296.58246,292.1292,97.49118,52.938446,1.55,2.5893686,9.50E+06,21.474216,16.29958,15.8,78
30-11-2013,2.296293,304.01868,298.2531,293.5187,95.00295,43.64561,0,4.0054817,1.75E+07,21.084095,23.50705,15.8,78
01-12-2013,2.462313,305.8245,299.58374,294.14984,89.150154,38.3616,0.03,4.3743615,1.79E+07,21.533112,27.85722,15.8,78
02-12-2013,2.6096997,304.86462,299.3184,293.9079,92.699875,38.827892,0,4.3216386,1.80E+07,21.281994,25.504345,15.8,78
03-12-2013,2.830112,304.15436,298.9675,294.83197,85.41995,43.093246,0.52,4.2113566,1.66E+07,21.274332,23.662745,15.8,78
04-12-2013,2.6477332,303.81125,298.0477,294.15793,89.9961,37.89304,0.09,3.995644,1.44E+07,18.9719,25.094856,15.8,78
05-12-2013,2.4381864,304.0683,297.0187,291.08524,90.26,29.735653,0,4.4774966,1.91E+07,15.725493,28.99189,15.8,78
06-12-2013,2.512292,303.42072,296.18076,289.58224,88.057335,29.699305,0,4.479797,1.94E+07,14.374313,28.719662,15.8,78
07-12-2013,2.5220203,302.83585,295.63895,289.3334,84.61966,27.630085,0,4.5157766,1.95E+07,12.934873,28.737198,15.8,78
08-12-2013,1.9549148,304.1055,296.5825,290.03506,77.11163,33.101818,0,4.174011,1.92E+07,15.056981,29.755264,15.8,78
09-12-2013,2.4867725,304.75546,295.73526,290.042,86.943954,15.245677,0,4.953676,2.00E+07,10.636296,35.861618,15.8,78
10-12-2013,2.4140599,305.29877,295.20255,286.08932,74.89781,19.356752,0,4.860272,1.98E+07,10.108881,37.840073,15.8,78
11-12-2013,2.4515247,305.7357,296.35513,287.06433,73.42464,23.725431,0,4.8365617,1.96E+07,11.887754,37.256493,15.8,78
12-12-2013,3.3137167,305.1508,297.913,290.41165,71.86611,27.36168,0,5.215927,1.91E+07,14.504057,33.045845,15.8,78
13-12-2013,2.5906322,304.64676,297.71106,292.1735,62.621788,25.921759,0,4.707758,1.78E+07,13.723376,32.488842,15.8,78
14-12-2013,1.7667861,304.88565,297.16928,291.60718,82.4114,29.289833,0,4.1919327,1.94E+07,14.921945,31.920155,15.8,78
15-12-2013,2.014935,305.1954,296.5167,289.68088,83.34495,17.392042,0,4.522292,1.98E+07,11.354444,36.315468,15.8,78
16-12-2013,2.226187,304.3161,296.34756,288.29446,78.75277,20.481102,0,4.5343294,1.98E+07,11.799603,33.552917,15.8,78
17-12-2013,2.1443138,303.3999,295.8967,288.52185,91.48912,29.801409,0,4.201005,1.95E+07,14.331885,28.710777,15.8,78
18-12-2013,2.2639644,303.1824,295.74933,289.59583,83.26349,21.510017,0,4.4751477,1.98E+07,11.756574,30.753025,15.8,78
19-12-2013,1.9799994,303.31384,295.78925,289.16373,78.5725,26.267567,0,4.2176924,1.96E+07,12.527886,30.303158,15.8,78
20-12-2013,2.2645328,304.45734,296.43265,289.5851,81.53512,24.419653,0,4.496021,1.95E+07,13.492802,32.225197,15.8,78
21-12-2013,3.2269182,304.12317,296.99066,290.62384,81.09806,26.643059,0,5.0647774,1.95E+07,14.201033,30.65632,15.8,78
22-12-2013,3.080924,303.843,296.8433,290.64838,79.99887,28.933493,0,4.8576074,1.94E+07,14.950201,29.19644,15.8,78
23-12-2013,3.2005746,302.73877,297.2468,291.5989,87.79519,36.048496,0.04,4.0013547,1.38E+07,17.531515,23.90853,15.8,78
24-12-2013,3.137022,302.93314,296.93585,291.49118,94.41709,36.687218,0,4.4563866,1.76E+07,16.701801,25.203922,15.8,78
25-12-2013,2.752295,303.79984,297.1212,291.57056,83.70475,30.258398,0,4.740847,1.95E+07,14.748554,29.289497,15.8,78
26-12-2013,2.6795824,303.49176,296.5739,290.83673,79.86294,29.414343,0,4.639271,1.95E+07,14.436887,28.832653,15.8,78
27-12-2013,2.4783711,303.51678,297.04636,291.1895,80.44864,29.544851,0,4.464802,1.95E+07,15.49987,27.831657,15.8,78
28-12-2013,2.4875314,303.80862,297.42618,292.2742,92.40578,30.971758,0,4.4475923,1.91E+07,16.702679,27.357475,15.8,78
29-12-2013,3.0468695,303.43073,297.14798,291.57565,84.37387,33.12606,0,4.7478647,1.93E+07,15.85335,27.265326,15.8,78
30-12-2013,3.5878875,303.48184,296.67343,290.56842,82.52453,24.67131,0,5.1689005,1.96E+07,14.405812,28.839191,15.8,78
31-12-2013,3.2029047,303.31705,296.9222,291.09067,88.562775,33.258644,0,4.6171284,1.85E+07,16.716778,26.122139,15.8,78
01-01-2014,2.9469888,302.76007,296.71674,291.28278,90.71282,32.69943,0,4.4734583,1.84E+07,16.093006,25.39785,15.8,78
02-01-2014,2.4523401,303.09772,296.77844,290.8154,89.00985,33.45826,0,4.3995504,1.95E+07,15.463665,26.83992,15.8,78
03-01-2014,2.4160118,303.704,296.77274,289.81894,86.82203,32.40897,0,4.451186,1.96E+07,14.947765,28.849983,15.8,78
04-01-2014,2.3885312,305.35757,297.42163,290.2246,86.165405,21.874607,0,4.6744094,1.96E+07,14.81686,33.291485,15.8,78
05-01-2014,2.6089435,305.31918,298.1741,292.0129,86.54823,22.558706,0,4.8814673,1.97E+07,15.320859,32.683372,15.8,78
06-01-2014,2.9292934,306.24857,298.51022,292.12067,81.965195,21.820108,0,5.33673,1.99E+07,14.260023,36.32025,15.8,78
07-01-2014,2.9939828,305.09088,297.96295,291.9953,78.89915,23.030577,0,5.182783,2.00E+07,14.754216,32.634937,15.8,78
08-01-2014,3.1860905,304.09442,297.43915,291.24765,87.350685,33.02808,0,4.904786,1.97E+07,16.507912,28.276066,15.8,78
09-01-2014,2.6364806,304.8089,297.68814,291.54752,90.31492,26.726315,0,4.785383,1.98E+07,15.966831,30.672077,15.8,78
10-01-2014,2.682594,304.76154,298.17328,292.21777,93.14031,30.396194,0,4.7547398,1.96E+07,16.980782,29.533134,15.8,78
11-01-2014,3.0121038,305.50107,298.24936,292.7312,92.5827,29.6904,0,4.947785,1.87E+07,17.575571,30.923647,15.8,78
12-01-2014,2.9937835,306.00885,298.8655,292.30792,82.143196,23.688116,0,5.286172,2.00E+07,15.622324,34.28228,15.8,78
13-01-2014,3.0851293,304.52066,298.14728,292.77725,79.81977,25.871773,0,5.2357516,2.01E+07,14.85569,31.027023,15.8,78
14-01-2014,2.5999532,304.98367,298.00525,292.17764,85.16093,24.33242,0,4.961553,2.00E+07,14.712446,32.390244,15.8,78
15-01-2014,2.709875,305.28552,298.1578,292.3452,76.16683,27.702408,0,5.055556,2.00E+07,15.191266,32.72185,15.8,78
16-01-2014,2.9477835,305.31055,298.6121,292.77927,89.53258,29.63052,0,4.9835057,1.93E+07,17.366648,30.614199,15.8,78
17-01-2014,3.927665,304.63638,298.361,292.87823,91.88226,31.527733,0,5.420594,1.93E+07,17.257065,28.92796,15.8,78
18-01-2014,3.6251235,304.4468,298.20078,293.20645,87.304924,32.726944,0,5.259861,1.89E+07,17.051125,28.63956,15.8,78
19-01-2014,3.41444,304.82028,298.54425,292.86252,83.452126,29.689734,0,5.2603927,1.99E+07,17.23574,29.43325,15.8,78
20-01-2014,3.6798286,304.31705,298.14413,292.58228,90.95387,30.695498,0,5.195714,1.86E+07,16.93983,28.41513,15.8,78
21-01-2014,3.862776,304.1891,297.51126,292.01984,88.2263,30.891047,0,5.165043,1.71E+07,16.28107,28.744934,15.8,78
22-01-2014,3.4777932,303.92685,297.53284,291.72195,91.243805,29.508102,0,5.131712,1.89E+07,15.877285,28.481056,15.8,78
23-01-2014,3.5508184,304.3279,298.178,292.19128,82.89171,31.222433,0,5.2029963,1.87E+07,16.365911,29.01708,15.8,78
24-01-2014,2.6345465,304.77408,298.48132,293.01337,72.3406,30.012821,0,5.037216,2.02E+07,15.346013,31.200981,15.8,78
25-01-2014,3.1472597,304.9058,298.53018,292.98004,77.75493,29.62816,0,5.082278,1.85E+07,16.717245,30.17829,15.8,78
26-01-2014,3.1555955,304.5182,298.28815,292.71933,84.440865,29.581812,0,5.1846404,1.96E+07,16.160791,29.715471,15.8,78
27-01-2014,3.0820582,303.28174,297.62445,291.87473,87.009895,32.766857,0.01,4.421114,1.52E+07,16.504026,26.248308,15.8,78
28-01-2014,2.6054738,303.28812,297.99142,292.52042,83.056465,30.49534,0.18,4.133493,1.46E+07,16.619999,26.147968,15.8,78
29-01-2014,3.0998669,304.25253,298.31296,293.36896,87.089424,28.903147,0.01,5.0095916,1.82E+07,16.40254,28.786318,15.8,78
30-01-2014,2.8059173,303.66977,297.7583,292.72903,83.42853,26.749823,0,4.9407377,1.90E+07,14.965193,28.746965,15.8,78
31-01-2014,2.6957395,304.23126,297.9253,292.04315,81.21326,25.134573,0,5.1590734,2.11E+07,14.43392,30.700274,15.8,78
01-02-2014,2.796245,304.23868,297.86508,292.02747,81.90529,29.30052,0,5.161302,2.12E+07,15.434206,29.71905,15.8,78
02-02-2014,2.5938973,304.6659,298.38654,292.69272,88.24358,29.106052,0,5.076182,2.11E+07,16.231081,30.031298,15.8,78
03-02-2014,2.172018,305.87387,299.00977,292.44086,79.84392,25.109203,0,5.046788,2.15E+07,15.220987,34.306625,15.8,78
04-02-2014,2.0893207,306.8204,299.11316,292.4428,81.681305,19.842983,0,5.170538,2.17E+07,14.130732,38.09346,15.8,78
05-02-2014,2.2716997,307.571,299.58917,291.89108,76.59167,17.854078,0,5.439306,2.17E+07,13.271981,41.18032,15.8,78
06-02-2014,2.518768,308.01688,300.07983,292.95126,71.17615,18.126637,0,5.810679,2.19E+07,12.534767,43.27968,15.8,78
07-02-2014,2.6276097,308.1407,300.5339,293.46854,61.84174,15.084968,0,6.0445395,2.21E+07,10.9993515,45.19853,15.8,78
08-02-2014,2.4807913,308.6324,300.54285,293.0913,55.052155,15.838951,0,5.968773,2.21E+07,10.852251,46.89113,15.8,78
09-02-2014,2.09524,308.42386,300.5553,293.98584,49.653313,14.902612,0,5.6064396,2.23E+07,10.550774,46.532745,15.8,78
10-02-2014,2.2684588,308.52975,300.77686,294.74808,58.276836,13.348817,0,5.8012824,2.23E+07,11.653366,45.764427,15.8,78
11-02-2014,2.3595486,307.7231,300.10938,293.73782,71.32056,18.39799,0,5.7048445,2.22E+07,13.173408,41.7403,15.8,78
12-02-2014,3.4304633,307.55145,300.38544,293.68878,79.0567,20.33316,0,6.4389973,2.21E+07,14.658463,39.734726,15.8,78
13-02-2014,3.8415904,306.54602,299.97607,293.97675,73.49319,22.282986,0,6.4035883,2.05E+07,14.798287,36.631397,15.8,78
14-02-2014,2.5131109,304.58432,299.33963,294.64893,75.14739,32.60708,0.45,4.5625854,1.66E+07,18.240446,27.808363,15.8,78
15-02-2014,1.742833,303.92914,299.22485,294.8644,81.17283,32.044807,0.79,4.235418,1.85E+07,19.558788,24.805328,15.8,78
16-02-2014,2.1356397,305.164,299.39362,294.89667,85.07749,26.988258,0.34,4.7056317,1.75E+07,15.620726,31.964674,15.8,78
17-02-2014,2.7210658,305.48483,299.46973,293.33078,61.215736,24.187115,0,5.658205,2.10E+07,12.879084,35.575775,15.8,78
18-02-2014,2.8762767,305.61835,299.42944,293.56396,74.57964,26.938791,0,5.5662556,2.13E+07,16.44873,32.371975,15.8,78
19-02-2014,2.8662922,305.17807,299.50552,293.57666,85.49021,26.722403,0.04,4.8532534,1.64E+07,17.492483,30.130762,15.8,78
20-02-2014,3.3873413,305.5713,299.51978,293.11505,86.78764,26.144762,0,5.9076486,2.21E+07,16.771027,31.92046,15.8,78
21-02-2014,3.2124736,306.71585,300.34122,294.6269,73.46462,28.74154,0,5.8237214,1.94E+07,16.530098,35.390114,15.8,78
