valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2008-02-27,3.544743,304.53827,297.9631,291.6176,69.54535,17.612095,0.0,6.7681518,2.518771e+07,10.238104,35.690475,13.800000000004331,77.59999999998536
2008-02-28,3.4523072,303.7185,296.9319,290.12305,66.582344,21.596115,0.0,6.5014763,2.5180188e+07,10.177499,33.65652,13.800000000004331,77.59999999998536
2008-02-29,2.8171964,304.2132,296.7313,289.42554,80.11863,17.465769,0.0,6.183989,2.5555126e+07,9.71055,35.377266,13.800000000004331,77.59999999998536
2008-03-01,2.7347262,305.272,297.84286,290.26572,64.70983,17.513874,0.0,6.3120384,2.553891e+07,9.506385,38.370186,13.800000000004331,77.59999999998536
2008-03-02,3.0442724,305.29636,298.44742,292.0772,94.839325,19.5619,0.0,6.4691215,2.540618e+07,11.905454,36.036976,13.800000000004331,77.59999999998536
2008-03-03,3.32367,305.1973,298.14383,291.1714,68.91033,9.571776,0.0,7.0169168,2.6104394e+07,7.6389294,40.03608,13.800000000004331,77.59999999998536
2008-03-04,3.2591403,305.52292,297.9606,290.3768,38.191616,14.0209055,0.0,7.0229006,2.5816332e+07,6.7042093,41.854767,13.800000000004331,77.59999999998536
2008-03-05,3.4179432,305.83737,298.40872,290.5398,55.590164,15.458344,0.0,7.132943,2.5890794e+07,8.002646,41.423462,13.800000000004331,77.59999999998536
2008-03-06,3.3254235,305.7295,298.2536,289.93073,73.297104,15.05982,0.0,6.9892683,2.6076708e+07,8.760749,40.36636,13.800000000004331,77.59999999998536
2008-03-07,3.4641275,305.23984,297.56613,288.88904,73.39024,10.521008,0.0,7.08937,2.6211008e+07,7.6473656,40.14232,13.800000000004331,77.59999999998536
2008-03-08,3.5001776,305.6459,297.88046,289.4915,64.77756,12.787334,0.0,7.2543797,2.6354312e+07,7.2633715,41.63317,13.800000000004331,77.59999999998536
2008-03-09,3.3473604,305.80087,297.69058,289.33533,55.515995,9.469415,0.0,7.2388215,2.6659838e+07,6.4275393,42.897232,13.800000000004331,77.59999999998536
2008-03-10,2.9835873,305.54233,298.1079,290.43127,67.662056,15.712689,0.0,6.6082945,2.5274372e+07,9.339052,39.27307,13.800000000004331,77.59999999998536
2008-03-11,3.6448674,304.91162,298.50653,291.66302,71.87345,15.068039,0.0,7.010117,2.4867254e+07,9.944023,36.96698,13.800000000004331,77.59999999998536
2008-03-12,3.2487874,303.8017,297.52878,292.7546,80.48761,32.83009,2.27,5.093977,1.8146058e+07,17.79522,26.247505,13.800000000004331,77.59999999998536
2008-03-13,2.8246324,304.2432,298.10397,292.12744,94.18467,42.896088,8.22,4.45634,1.6616338e+07,20.017641,25.147219,13.800000000004331,77.59999999998536
2008-03-14,1.9964218,301.89337,297.1356,293.844,90.24387,55.413128,17.4,3.2243552,1.2478082e+07,22.07418,17.392365,13.800000000004331,77.59999999998536
2008-03-15,1.7532431,303.94693,298.1709,293.84393,94.3469,45.32674,7.86,4.4894896,2.0044716e+07,21.468046,22.941114,13.800000000004331,77.59999999998536
2008-03-16,2.0928535,304.96448,299.0644,293.64246,96.165596,30.506674,0.25,4.881976,2.0230064e+07,19.393215,27.65834,13.800000000004331,77.59999999998536
2008-03-17,2.3700929,306.46933,299.84686,293.004,95.09982,27.913605,0.02,5.7356734,2.3621296e+07,17.92773,33.28179,13.800000000004331,77.59999999998536
2008-03-18,3.1218188,306.82227,300.16122,293.48404,95.48102,23.990149,0.0,6.3744187,2.4006632e+07,17.030098,35.199512,13.800000000004331,77.59999999998536
2008-03-19,3.3488104,306.58072,299.96997,293.23508,92.178986,26.213589,0.04,6.5638847,2.5204332e+07,17.425709,34.10388,13.800000000004331,77.59999999998536
2008-03-20,3.115597,305.8614,298.0359,293.71292,92.67366,36.605915,8.21,5.4788103,2.0561334e+07,20.4425,29.050375,13.800000000004331,77.59999999998536
2008-03-21,3.402886,299.3733,296.047,293.9893,92.392845,64.77976,12.33,2.9290211,1.0332196e+07,22.288483,11.772179,13.800000000004331,77.59999999998536
2008-03-22,3.6119366,301.82632,296.6422,293.88962,94.19263,54.520035,11.21,4.0023303,1.4393843e+07,21.649261,17.664341,13.800000000004331,77.59999999998536
2008-03-23,2.9042363,302.43625,297.21738,293.7019,97.098915,53.143364,16.49,4.0898623,1.6071486e+07,21.868221,18.85598,13.800000000004331,77.59999999998536
2008-03-24,2.1384814,301.74576,297.07962,293.40295,94.78621,52.149963,13.22,4.185245,1.8801066e+07,21.449125,17.68136,13.800000000004331,77.59999999998536
2008-03-25,1.6017073,303.30383,297.91827,292.99097,97.342575,46.150154,2.41,4.4230094,2.0428826e+07,21.189552,21.61694,13.800000000004331,77.59999999998536
2008-03-26,1.3987268,303.8428,297.7083,293.20828,100.0,49.09584,11.59,4.3013844,1.9865866e+07,21.899801,22.246374,13.800000000004331,77.59999999998536
2008-03-27,1.5351881,304.178,298.52692,293.16547,96.11892,47.076866,2.69,4.8579807,2.2941152e+07,21.534948,23.462683,13.800000000004331,77.59999999998536
2008-03-28,1.4427526,304.70157,298.71683,293.73608,96.30294,45.28877,4.58,4.7878537,2.2104754e+07,21.36469,24.99138,13.800000000004331,77.59999999998536
2008-03-29,1.5089513,305.58615,299.49933,293.0795,97.157,34.094166,1.48,5.007411,2.2950288e+07,20.77971,27.952562,13.800000000004331,77.59999999998536
2008-03-30,1.7157595,305.9745,299.15692,294.06024,91.126144,41.963375,3.35,5.194341,2.2964566e+07,21.276224,28.532171,13.800000000004331,77.59999999998536
2008-03-31,2.3870893,303.84848,298.69147,293.09103,96.71027,40.291683,3.07,5.077071,2.2282078e+07,20.550865,23.609623,13.800000000004331,77.59999999998536
2008-04-01,2.232198,305.10526,299.78293,294.66266,86.14938,33.52262,0.02,5.422134,2.212256e+07,18.367577,29.060108,13.800000000004331,77.59999999998536
2008-04-02,1.8763161,304.95306,299.09543,293.3449,94.27609,32.55869,0.16,5.1029096,2.183606e+07,17.93573,29.085434,13.800000000004331,77.59999999998536
2008-04-03,1.9948366,305.17603,299.78024,294.15787,87.5417,31.372532,0.11,5.504184,2.3927582e+07,18.756453,28.861288,13.800000000004331,77.59999999998536
2008-04-04,1.9002427,304.758,299.57965,294.398,86.12601,33.677162,0.11,5.1925135,2.2185602e+07,18.50645,27.998123,13.800000000004331,77.59999999998536
2008-04-05,1.5364696,305.21066,300.00366,294.76028,82.81084,33.148033,0.66,4.561502,1.8721408e+07,18.288338,29.422665,13.800000000004331,77.59999999998536
2008-04-06,2.4969933,305.53696,299.8953,294.64502,87.91121,28.468803,0.0,5.728552,2.221468e+07,17.148258,31.449142,13.800000000004331,77.59999999998536
2008-04-07,2.8144307,306.63724,300.32867,293.8526,93.7834,20.429583,0.0,6.6334014,2.6121036e+07,15.324281,36.368366,13.800000000004331,77.59999999998536
2008-04-08,2.3299787,306.54935,299.8525,292.845,92.785255,18.55032,0.0,6.3805203,2.6627738e+07,13.986398,37.452866,13.800000000004331,77.59999999998536
2008-04-09,2.4866233,307.20352,300.63498,293.36594,87.3975,16.654408,0.0,6.429961,2.5059214e+07,13.544979,39.80636,13.800000000004331,77.59999999998536
2008-04-10,2.7035654,307.346,300.96536,292.96298,89.55809,14.834657,0.0,6.82024,2.667511e+07,13.208839,40.567043,13.800000000004331,77.59999999998536
2008-04-11,2.639036,308.38428,301.07904,293.27347,73.810905,13.252611,0.0,7.087308,2.7170648e+07,11.126454,45.83253,13.800000000004331,77.59999999998536
2008-04-12,2.637046,308.95868,301.6181,293.59042,59.20229,9.571305,0.0,7.212423,2.7336168e+07,10.515944,48.27324,13.800000000004331,77.59999999998536
2008-04-13,2.6730964,309.57156,302.117,294.4465,62.823643,13.310857,0.0,7.3322363,2.7338326e+07,11.457905,49.340103,13.800000000004331,77.59999999998536
2008-04-14,2.6387155,309.74954,302.25876,294.25876,74.71579,14.858423,0.0,7.2202363,2.7230918e+07,13.667576,47.7248,13.800000000004331,77.59999999998536
2008-04-15,2.8276672,309.66165,302.8045,295.81662,80.31883,17.88474,0.0,7.0715604,2.5351344e+07,16.023987,45.074257,13.800000000004331,77.59999999998536
2008-04-16,2.9239302,308.80124,302.93024,296.77927,75.59742,23.767693,0.0,6.8271165,2.4196176e+07,17.597616,40.684937,13.800000000004331,77.59999999998536
2008-04-17,2.5178003,309.3957,303.07336,296.77484,66.89159,18.657717,0.0,6.8339643,2.509649e+07,15.414328,44.801224,13.800000000004331,77.59999999998536
2008-04-18,2.302528,309.71613,302.8968,296.51468,62.039207,17.602789,0.0,6.7067604,2.4915024e+07,13.724342,47.55605,13.800000000004331,77.59999999998536
2008-04-19,2.4914794,308.52942,302.56238,295.45486,81.41207,24.74401,0.0,6.358046,2.3456846e+07,16.44444,40.972282,13.800000000004331,77.59999999998536
2008-04-20,2.336504,310.21457,303.26593,297.5316,64.49218,21.502207,0.0,6.6108665,2.3362476e+07,14.620464,48.34873,13.800000000004331,77.59999999998536
2008-04-21,2.2720585,311.21658,303.7555,295.86053,56.65642,15.076336,0.0,7.007135,2.6034616e+07,12.044777,54.44171,13.800000000004331,77.59999999998536
2008-04-22,2.4508765,310.19897,303.6538,297.62457,48.848663,17.643204,0.0,7.0335264,2.5362554e+07,12.961206,49.954544,13.800000000004331,77.59999999998536
2008-04-23,2.0547965,308.0641,302.59848,296.2253,76.64322,28.2957,0.0,5.802176,2.2146754e+07,17.687977,38.272408,13.800000000004331,77.59999999998536
2008-04-24,1.8194244,308.8808,302.37512,296.34555,61.113552,21.570023,0.0,5.9222074,2.3136866e+07,14.744226,43.793854,13.800000000004331,77.59999999998536
2008-04-25,2.3077042,309.09418,302.30292,295.05496,63.406548,16.119972,0.0,6.871705,2.7064442e+07,13.40316,45.825108,13.800000000004331,77.59999999998536
2008-04-26,2.2453327,309.2817,302.52893,295.01654,88.798584,18.176727,0.0,6.545034,2.5464992e+07,16.157167,43.683495,13.800000000004331,77.59999999998536
2008-04-27,2.5526364,309.2647,303.03586,296.54974,82.759705,22.945929,0.0,6.6357994,2.4088456e+07,16.969515,42.815414,13.800000000004331,77.59999999998536
2008-04-28,3.61374,307.86832,301.491,297.01636,87.01613,31.021658,4.72,6.5345106,2.225517e+07,21.529205,33.828133,13.800000000004331,77.59999999998536
2008-04-29,3.2699816,308.1622,301.90427,296.16275,89.918724,26.225904,0.0,6.719742,2.3968532e+07,19.8424,36.422367,13.800000000004331,77.59999999998536
2008-04-30,2.813604,309.25287,302.26273,295.81412,88.57066,23.411436,0.01,6.9625525,2.5693796e+07,17.678253,42.067867,13.800000000004331,77.59999999998536
2008-05-01,3.4525425,308.60742,302.5543,296.52313,80.36094,24.975082,0.28,7.2933884,2.5443414e+07,17.978975,39.68506,13.800000000004331,77.59999999998536
2008-05-02,3.9507875,309.2935,302.42188,295.8282,87.30323,22.92508,0.04,7.5694313,2.4824826e+07,18.4424,41.436928,13.800000000004331,77.59999999998536
2008-05-03,3.7276235,309.81702,302.40448,296.3332,93.77635,13.258101,0.0,8.093256,2.6727184e+07,14.855397,46.763615,13.800000000004331,77.59999999998536
2008-05-04,3.1908495,309.51718,301.9858,295.16943,84.27099,12.883321,0.0,7.6906414,2.7011656e+07,13.3281145,47.289276,13.800000000004331,77.59999999998536
2008-05-05,3.6991441,309.15686,301.96573,294.8368,93.04366,17.041542,0.01,7.6002445,2.4767114e+07,15.087961,44.34439,13.800000000004331,77.59999999998536
2008-05-06,3.4156828,308.3696,301.527,295.5139,86.09176,20.22754,0.0,7.1813784,2.4379184e+07,15.966109,40.946785,13.800000000004331,77.59999999998536
2008-05-07,2.8989239,308.38217,301.75974,295.3896,85.56279,23.244652,0.03,6.5812254,2.3228866e+07,17.147337,39.805046,13.800000000004331,77.59999999998536
2008-05-08,2.8667855,307.54108,301.23807,295.81525,80.6115,26.109434,0.6,6.5515046,2.4047538e+07,17.426903,36.934963,13.800000000004331,77.59999999998536
2008-05-09,3.2343864,308.5284,301.75165,295.42825,85.6718,23.073215,0.21,6.9320807,2.400295e+07,17.22995,40.183598,13.800000000004331,77.59999999998536
2008-05-10,3.5416899,309.56665,302.4833,296.1735,83.202644,24.132652,1.24,7.3345623,2.4066754e+07,17.722088,43.05956,13.800000000004331,77.59999999998536
2008-05-11,3.117535,308.7108,302.44446,296.47925,82.04005,23.63259,0.07,6.946117,2.401228e+07,17.241192,40.752,13.800000000004331,77.59999999998536
2008-05-12,3.3243432,309.15457,302.21173,295.739,81.24996,22.199364,0.0,7.2875443,2.4286156e+07,15.641717,43.783188,13.800000000004331,77.59999999998536
2008-05-13,3.4206061,309.49503,302.4632,295.24332,86.28188,17.798904,0.0,7.552627,2.5190942e+07,14.7556715,45.788258,13.800000000004331,77.59999999998536
2008-05-14,3.8808112,308.8253,302.15283,295.54004,88.66576,23.205044,0.09,7.520996,2.446435e+07,16.686596,41.673084,13.800000000004331,77.59999999998536
2008-05-15,4.1780653,309.0121,302.27588,295.68744,88.235054,24.386456,0.13,7.815087,2.5682202e+07,17.690357,41.27155,13.800000000004331,77.59999999998536
2008-05-16,4.387032,308.98923,302.3588,295.7396,81.360245,24.54694,0.04,8.064406,2.5821524e+07,16.826632,42.061317,13.800000000004331,77.59999999998536
2008-05-17,4.563691,308.86887,302.3106,296.00476,74.90156,24.027275,0.0,7.765454,2.3620758e+07,17.883442,40.61626,13.800000000004331,77.59999999998536
2008-05-18,3.9083967,308.3652,302.20895,295.9482,83.41232,26.483618,0.03,7.195727,2.3892958e+07,18.752018,38.147068,13.800000000004331,77.59999999998536
2008-05-19,3.3011918,309.24548,302.36676,296.53946,78.67054,24.191341,0.78,7.056465,2.4032478e+07,18.540298,41.181637,13.800000000004331,77.59999999998536
2008-05-20,2.7363434,307.92886,301.6351,296.91766,80.591,29.658247,0.5,6.0052567,2.092796e+07,19.590717,35.952538,13.800000000004331,77.59999999998536
2008-05-21,2.6316156,308.03003,300.454,296.21368,86.228195,35.31587,5.79,6.043463,2.2600768e+07,21.547174,34.30789,13.800000000004331,77.59999999998536
2008-05-22,2.1270645,306.4291,299.46017,293.88364,96.750465,36.299774,12.0,5.6745143,2.4366724e+07,20.974947,30.119425,13.800000000004331,77.59999999998536
2008-05-23,1.9117073,306.229,299.1766,294.97998,95.27577,44.491688,16.97,5.140939,2.1728316e+07,22.749561,27.77526,13.800000000004331,77.59999999998536
2008-05-24,2.3920114,305.97348,299.65543,294.60638,91.23672,40.77851,7.62,5.591932,2.3262598e+07,21.464725,28.340866,13.800000000004331,77.59999999998536
2008-05-25,2.5988195,306.0392,300.0754,295.85886,90.52805,45.19565,4.03,5.8711805,2.448958e+07,22.856508,27.133268,13.800000000004331,77.59999999998536
2008-05-26,2.8580337,305.59915,299.1003,294.47083,90.68514,42.723686,18.2,5.706631,2.331384e+07,21.681326,27.086653,13.800000000004331,77.59999999998536
2008-05-27,3.0669158,305.74463,299.64066,295.1277,91.24377,45.672543,1.24,5.795207,2.3579176e+07,22.91359,26.255379,13.800000000004331,77.59999999998536
2008-05-28,2.6908505,305.60657,299.54565,295.8276,90.94177,43.553402,3.73,5.89548,2.4555434e+07,22.429514,26.35882,13.800000000004331,77.59999999998536
2008-05-29,3.161105,305.8754,299.60983,295.38156,92.59311,45.79466,3.23,5.8677306,2.3559284e+07,22.948349,26.583515,13.800000000004331,77.59999999998536
2008-05-30,3.2170856,305.0284,299.49475,295.6446,91.770966,45.71249,1.34,5.6734366,2.2420104e+07,22.43556,24.786493,13.800000000004331,77.59999999998536
2008-05-31,3.2753088,303.5191,297.8335,295.34348,94.21302,52.70689,13.47,4.7885146,1.8674728e+07,23.08401,20.253256,13.800000000004331,77.59999999998536
2008-06-01,2.650163,304.47098,298.55304,294.42645,94.563576,48.639755,5.46,5.2127495,2.207675e+07,22.497837,23.255615,13.800000000004331,77.59999999998536
2008-06-02,2.1053293,304.1195,299.2713,294.41306,97.425446,48.863525,0.6,4.67603,2.0017878e+07,22.528564,22.319435,13.800000000004331,77.59999999998536
2008-06-03,1.7594126,305.479,299.68192,294.94995,91.45854,47.459904,8.18,5.16802,2.3044242e+07,23.24083,25.198101,13.800000000004331,77.59999999998536
2008-06-04,2.7923572,305.71313,299.6324,294.9003,88.58416,42.748363,1.0,5.757444,2.3237082e+07,21.209476,27.872433,13.800000000004331,77.59999999998536
2008-06-05,3.875634,305.72498,299.94934,295.043,82.887184,42.19987,0.8,6.3435616,2.3948272e+07,20.972225,28.142403,13.800000000004331,77.59999999998536
2008-06-06,4.2051105,304.15137,298.82312,294.8575,86.4816,46.841736,2.22,5.572778,2.0097152e+07,21.285698,23.64373,13.800000000004331,77.59999999998536
2008-06-07,4.4620824,303.14642,298.48065,295.1205,90.20551,49.576477,3.16,4.929626,1.5916376e+07,21.255823,21.166128,13.800000000004331,77.59999999998536
2008-06-08,4.691148,302.24628,298.0767,295.01868,86.02603,51.288403,3.52,4.8200135,1.5581862e+07,20.889776,19.390417,13.800000000004331,77.59999999998536
2008-06-09,4.7291875,301.52335,297.70883,295.55777,83.81367,55.840893,6.04,3.994255,1.0892895e+07,21.806204,16.822634,13.800000000004331,77.59999999998536
2008-06-10,4.8275247,303.75055,298.76413,295.24545,91.45147,46.97333,0.48,5.763695,1.9818362e+07,20.841578,23.07273,13.800000000004331,77.59999999998536
2008-06-11,4.5440636,303.41095,298.73196,295.14362,87.59497,48.066963,0.38,5.1998687,1.692981e+07,20.906214,22.163683,13.800000000004331,77.59999999998536
2008-06-12,4.9036884,302.60828,297.99896,295.3657,88.418396,51.810986,4.87,4.826214,1.5065785e+07,21.516378,19.61355,13.800000000004331,77.59999999998536
2008-06-13,5.0120754,303.07208,298.23035,295.4519,87.03394,47.832462,0.18,5.0920095,1.4410808e+07,20.408192,21.833199,13.800000000004331,77.59999999998536
2008-06-14,5.4922953,302.9806,298.83356,295.63776,82.32629,47.601173,0.61,5.4476523,1.5632859e+07,20.195276,21.824827,13.800000000004331,77.59999999998536
2008-06-15,5.580667,303.42664,298.83218,295.25516,82.93732,44.55716,0.76,6.105009,1.9188934e+07,19.412495,23.696087,13.800000000004331,77.59999999998536
2008-06-16,5.568459,305.0188,299.529,295.2236,84.36744,41.958324,0.21,6.388405,1.9327982e+07,19.993948,27.202433,13.800000000004331,77.59999999998536
2008-06-17,5.1542697,304.10022,299.09558,295.56345,83.0019,44.731842,0.5,5.873544,1.8108948e+07,20.235231,24.563543,13.800000000004331,77.59999999998536
2008-06-18,5.1018634,303.84695,298.6622,295.12433,84.6954,45.635815,0.72,5.5915246,1.7082544e+07,20.347721,23.808914,13.800000000004331,77.59999999998536
2008-06-19,4.838417,303.73703,298.66617,295.7721,85.345695,48.507553,0.99,5.5662594,1.8621934e+07,21.479082,22.401342,13.800000000004331,77.59999999998536
2008-06-20,3.9318,304.9636,298.93497,295.15182,89.78181,45.876057,2.38,5.516116,1.9496892e+07,21.782984,25.266218,13.800000000004331,77.59999999998536
2008-06-21,4.150731,304.60556,299.33218,295.12027,91.75612,43.260563,0.05,5.9738545,2.1820156e+07,20.655655,25.448689,13.800000000004331,77.59999999998536
2008-06-22,4.2110286,304.37,298.61792,294.43192,93.40233,43.82127,0.38,5.7020664,2.0838806e+07,20.924456,24.567225,13.800000000004331,77.59999999998536
2008-06-23,4.630951,304.44617,298.88403,294.06525,93.12582,43.298336,0.41,6.0219493,2.130434e+07,19.95983,25.729174,13.800000000004331,77.59999999998536
2008-06-24,4.890081,303.97137,299.09665,294.9757,88.46401,42.40079,0.28,5.9198556,1.8758028e+07,19.258806,25.212278,13.800000000004331,77.59999999998536
2008-06-25,5.1190624,304.1007,298.1269,294.7268,86.8351,43.631233,1.03,5.827262,1.801176e+07,19.729788,25.07023,13.800000000004331,77.59999999998536
2008-06-26,4.837675,303.1821,298.4706,295.00757,87.228615,47.367958,0.31,5.173065,1.5690292e+07,20.309227,22.19963,13.800000000004331,77.59999999998536
2008-06-27,4.403302,304.6591,298.81967,295.26373,86.43628,45.174816,1.97,5.60539,1.8534404e+07,21.053383,25.191154,13.800000000004331,77.59999999998536
2008-06-28,4.92372,301.9882,297.672,295.33185,85.83821,52.854504,3.07,4.600374,1.3804172e+07,21.151106,18.53264,13.800000000004331,77.59999999998536
2008-06-29,5.6171384,303.61353,298.23108,294.44418,91.50377,45.05898,0.98,5.8448434,1.8547648e+07,20.041723,23.53016,13.800000000004331,77.59999999998536
2008-06-30,5.725525,303.2289,298.5253,294.8746,86.631004,45.231228,0.27,5.7402415,1.6676732e+07,19.459927,23.163174,13.800000000004331,77.59999999998536
2008-07-01,5.200706,301.65454,297.56622,294.79562,84.77369,50.35358,0.27,4.876147,1.3872679e+07,19.768204,19.15585,13.800000000004331,77.59999999998536
2008-07-02,5.5825887,303.4587,298.4784,294.54202,86.133286,46.566177,0.48,5.971757,2.0275128e+07,20.280647,22.907146,13.800000000004331,77.59999999998536
2008-07-03,4.334287,304.11157,298.88498,294.80032,90.769424,45.943996,0.22,5.3278275,1.752827e+07,20.756824,24.070915,13.800000000004331,77.59999999998536
