valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude
2007-05-05,2.4983213,309.91965,304.36243,299.81284,67.30614,33.014843,0.47,6.6302533,2.3922518e+07,22.041601,39.923546,15.60000000000423,78.09999999998536
2007-05-06,3.4051023,311.6934,304.5181,299.57248,72.133575,29.610737,1.47,7.4756527,2.3531344e+07,22.629597,45.58945,15.60000000000423,78.09999999998536
2007-05-07,4.1491237,309.16397,304.17334,299.47467,72.61974,32.92538,0.75,7.6963153,2.4483976e+07,21.292095,38.16348,15.60000000000423,78.09999999998536
2007-05-08,4.532647,310.30466,304.66684,300.465,70.98535,31.1812,0.86,8.238195,2.45626e+07,21.833029,41.445663,15.60000000000423,78.09999999998536
2007-05-09,5.160254,311.03745,304.79526,299.16824,73.62612,23.685566,0.0,9.374597,2.6145174e+07,17.837008,48.00846,15.60000000000423,78.09999999998536
2007-05-10,4.9740086,311.10257,305.12872,299.1303,69.27339,28.033413,0.17,9.0014515,2.5302242e+07,18.936087,47.1418,15.60000000000423,78.09999999998536
2007-05-11,4.1831093,312.10718,306.2864,300.65988,66.85936,27.608566,0.48,8.416337,2.4016906e+07,20.71629,49.03786,15.60000000000423,78.09999999998536
2007-05-12,5.078294,311.84793,305.9976,300.34668,71.60923,23.73084,0.02,9.217047,2.419228e+07,18.953083,49.835865,15.60000000000423,78.09999999998536
2007-05-13,5.0548396,311.71854,305.98178,300.1355,71.02436,21.86878,0.0,9.492334,2.4989596e+07,16.73144,51.580063,15.60000000000423,78.09999999998536
2007-05-14,5.5197587,311.93738,305.92407,300.16235,68.09781,24.180815,0.0,9.682037,2.4173678e+07,17.792679,51.327957,15.60000000000423,78.09999999998536
2007-05-15,5.1707535,311.42203,305.4041,299.922,69.679474,22.97526,0.0,9.449585,2.4671222e+07,16.814657,50.413628,15.60000000000423,78.09999999998536
2007-05-16,4.4845066,311.0963,304.7571,300.09137,59.810154,19.846222,0.0,9.406246,2.673911e+07,13.618627,52.436886,15.60000000000423,78.09999999998536
2007-05-17,3.9378264,311.22974,305.20615,299.7458,62.147984,22.342407,0.0,8.63711,2.5504942e+07,15.4029455,51.1308,15.60000000000423,78.09999999998536
2007-05-18,4.1004186,311.43146,305.76184,299.95883,68.027306,24.798546,0.0,8.52369,2.4336498e+07,17.19261,50.069885,15.60000000000423,78.09999999998536
2007-05-19,4.5304856,311.36047,306.21725,300.75162,62.521637,25.021795,0.21,8.964003,2.4668132e+07,17.188974,49.81629,15.60000000000423,78.09999999998536
2007-05-20,4.9488935,311.21356,305.9106,301.06992,62.812138,25.325527,0.01,9.396532,2.5540234e+07,17.247206,49.22841,15.60000000000423,78.09999999998536
2007-05-21,4.518492,310.68115,306.0485,300.8458,63.130356,27.357635,0.01,8.710283,2.4451162e+07,18.076057,46.510353,15.60000000000423,78.09999999998536
2007-05-22,4.0066643,310.93408,306.04416,301.1236,63.29543,28.652937,0.0,8.281179,2.4419668e+07,19.203518,46.274494,15.60000000000423,78.09999999998536
2007-05-23,3.5064957,310.49692,304.8485,300.5351,65.356674,34.011284,1.52,7.5229406,2.3835214e+07,22.066044,41.877556,15.60000000000423,78.09999999998536
2007-05-24,1.8436368,307.37802,302.44186,299.2267,73.494896,42.227676,7.27,5.1417613,1.9576368e+07,23.411085,30.460604,15.60000000000423,78.09999999998536
2007-05-25,2.994636,307.0168,302.66608,298.74838,76.51754,45.989048,2.83,5.90805,2.1643948e+07,24.561579,28.23786,15.60000000000423,78.09999999998536
2007-05-26,3.8316493,308.47336,302.91064,299.56863,73.03582,40.613712,0.52,7.154285,2.4323594e+07,23.532145,33.707405,15.60000000000423,78.09999999998536
2007-05-27,3.7500868,307.59232,302.85297,299.00446,72.28302,39.64964,0.09,6.8071666,2.2668976e+07,21.910597,32.60611,15.60000000000423,78.09999999998536
2007-05-28,3.8895905,307.16232,302.19763,299.25867,75.36743,43.06859,0.31,6.450033,2.0959464e+07,23.202993,30.026148,15.60000000000423,78.09999999998536
2007-05-29,3.296367,306.20312,301.05536,297.17233,80.32788,45.288277,4.08,5.465879,1.8724254e+07,23.147943,27.303637,15.60000000000423,78.09999999998536
2007-05-30,2.2380574,308.01953,302.61566,297.62018,86.11248,41.168877,0.49,5.7654715,2.269216e+07,24.326578,31.496046,15.60000000000423,78.09999999998536
2007-05-31,2.5519485,309.94556,304.6007,299.33176,70.8577,28.924822,0.01,6.853444,2.4683188e+07,20.22262,41.83017,15.60000000000423,78.09999999998536
2007-06-01,2.7262006,310.5224,304.77673,299.92856,69.84023,30.386303,0.0,7.2053823,2.5377612e+07,19.887886,44.14427,15.60000000000423,78.09999999998536
2007-06-02,3.249291,309.81927,303.81223,299.60724,71.57505,36.401485,2.22,7.1622972,2.4559522e+07,22.731731,38.89487,15.60000000000423,78.09999999998536
2007-06-03,3.6911213,309.53577,303.25473,298.88174,72.64085,34.960728,0.96,7.2826905,2.4164168e+07,22.339994,38.33905,15.60000000000423,78.09999999998536
2007-06-04,3.225805,309.24237,303.4104,297.91275,82.72211,37.03418,0.97,6.7941937,2.3665352e+07,22.379545,37.3322,15.60000000000423,78.09999999998536
2007-06-05,3.9467058,309.07703,303.52853,298.57175,72.19127,39.6289,6.51,6.81432,2.0506636e+07,23.7287,35.443832,15.60000000000423,78.09999999998536
2007-06-06,3.9000273,307.29968,302.37735,297.9266,84.824,47.383408,6.83,5.7934957,1.9260132e+07,25.60738,28.030159,15.60000000000423,78.09999999998536
2007-06-07,3.2139468,303.72836,297.65924,295.65472,94.302246,55.729122,11.18,3.9010015,1.2022952e+07,24.65774,19.200975,15.60000000000423,78.09999999998536
2007-06-08,2.4580674,307.41373,301.00705,295.01343,100.0,43.727554,0.51,5.645582,2.2857812e+07,23.836184,30.142515,15.60000000000423,78.09999999998536
2007-06-09,3.9927888,307.88007,301.94507,298.48935,79.344124,46.29982,10.45,6.513231,2.2851104e+07,25.828625,29.564724,15.60000000000423,78.09999999998536
2007-06-10,3.632291,306.3233,301.75204,298.89734,78.52151,50.475388,4.04,5.405277,1.789339e+07,25.81553,24.977007,15.60000000000423,78.09999999998536
2007-06-11,3.2136533,306.31296,301.46124,298.46335,80.219025,50.28993,5.73,5.725947,2.1486436e+07,25.707596,25.05552,15.60000000000423,78.09999999998536
2007-06-12,2.7251127,305.7545,301.7706,298.40436,90.0462,51.52305,11.53,5.101697,1.9919772e+07,26.962149,22.234106,15.60000000000423,78.09999999998536
2007-06-13,2.0506606,306.383,301.43533,297.76794,91.178,52.107594,4.3,4.848411,1.9745352e+07,27.299078,23.663538,15.60000000000423,78.09999999998536
2007-06-14,2.0157452,305.5617,301.11786,298.1274,92.971245,52.98552,6.6,4.758594,1.953715e+07,26.841122,21.824085,15.60000000000423,78.09999999998536
2007-06-15,2.2250166,305.93365,301.54083,298.27954,95.34214,48.3007,0.56,4.970248,1.93846e+07,25.248198,24.446077,15.60000000000423,78.09999999998536
2007-06-16,3.2364805,306.49524,301.5276,297.4239,91.96671,46.903595,1.35,5.6236844,2.0310896e+07,24.241556,27.042253,15.60000000000423,78.09999999998536
2007-06-17,3.6899388,305.81723,301.3638,297.56793,81.13835,46.165634,1.21,5.5995607,1.8581758e+07,23.017572,26.352594,15.60000000000423,78.09999999998536
2007-06-18,4.6085143,306.61783,301.67752,298.41318,76.59519,44.12418,3.74,6.62087,2.1235366e+07,23.004238,28.632362,15.60000000000423,78.09999999998536
2007-06-19,4.829414,305.57324,300.60437,297.55817,82.35008,48.535667,7.5,6.123898,2.0391488e+07,23.82363,24.87322,15.60000000000423,78.09999999998536
2007-06-20,4.84101,303.3003,299.74713,297.2569,86.61715,54.302437,2.62,4.834148,1.4280849e+07,23.431892,19.365917,15.60000000000423,78.09999999998536
2007-06-21,5.6316786,300.84723,298.3095,297.3735,83.61401,66.420525,5.49,3.3502095,7.364613e+06,24.80943,12.328609,15.60000000000423,78.09999999998536
2007-06-22,7.6083975,298.45477,296.7144,295.93875,94.983215,77.911575,62.78,2.3188856,4.8172705e+06,25.240719,7.016716,15.60000000000423,78.09999999998536
2007-06-23,6.189788,300.90155,297.686,295.68286,96.201164,66.445786,15.53,3.3701346,9.287394e+06,24.872257,12.383671,15.60000000000423,78.09999999998536
2007-06-24,4.3525414,302.21384,298.15338,295.8674,93.40438,60.191475,18.72,3.4659162,9.430082e+06,24.348078,15.856726,15.60000000000423,78.09999999998536
2007-06-25,5.364141,303.67892,299.88065,296.1216,95.617775,54.230118,4.35,4.945738,1.5276163e+07,23.852522,19.882502,15.60000000000423,78.09999999998536
2007-06-26,5.5501566,302.8742,298.7834,297.18057,84.58941,59.095146,5.9,4.409061,1.2413892e+07,24.804113,16.959936,15.60000000000423,78.09999999998536
2007-06-27,5.7827153,300.80664,297.34573,296.24457,94.40366,67.668846,16.39,3.1206563,7.600249e+06,25.163836,11.886324,15.60000000000423,78.09999999998536
2007-06-28,5.15491,300.70908,297.41113,296.1221,92.83105,67.14441,11.39,3.114132,8.3093215e+06,24.83856,12.001112,15.60000000000423,78.09999999998536
2007-06-29,6.515348,300.17755,297.61185,296.48477,86.39706,69.10663,16.35,3.3715339,8.952976e+06,24.777924,10.933155,15.60000000000423,78.09999999998536
2007-06-30,6.1897655,302.84622,298.9035,296.8847,83.451355,58.065903,5.81,4.6398077,1.3156352e+07,24.314863,17.382067,15.60000000000423,78.09999999998536
2007-07-01,6.573456,303.75732,300.25104,297.45786,80.97044,52.12132,0.56,5.886485,1.686267e+07,23.03388,20.89742,15.60000000000423,78.09999999998536
2007-07-02,6.7712345,304.3872,300.74945,297.50223,81.94052,50.601036,0.13,6.2210608,1.7913066e+07,23.171906,22.364292,15.60000000000423,78.09999999998536
2007-07-03,7.3642597,304.98242,301.04794,297.62198,81.04849,48.661987,0.43,6.8316913,1.969807e+07,23.039705,24.059645,15.60000000000423,78.09999999998536
2007-07-04,7.2130647,304.91052,300.52856,297.7013,81.73478,49.32986,1.43,6.464733,1.7478102e+07,23.253654,23.65443,15.60000000000423,78.09999999998536
2007-07-05,7.015525,304.63553,300.7692,297.5432,82.427284,49.11737,0.23,6.294507,1.663325e+07,22.81873,23.364044,15.60000000000423,78.09999999998536
2007-07-06,7.2015405,304.18082,300.59653,297.69537,80.396225,50.8555,0.36,6.0781784,1.5568029e+07,22.994598,22.010223,15.60000000000423,78.09999999998536
2007-07-07,7.6667933,303.69196,300.51077,297.82388,78.44175,51.56856,0.31,6.240776,1.6213745e+07,22.692116,21.075485,15.60000000000423,78.09999999998536
2007-07-08,6.7016745,304.2095,300.1755,297.89188,77.209366,49.80141,1.36,6.4634967,1.8837804e+07,22.579077,22.499289,15.60000000000423,78.09999999998536
2007-07-09,6.283172,305.47913,300.4898,297.43747,78.011505,46.36089,1.27,6.6489844,1.926278e+07,22.575201,25.864046,15.60000000000423,78.09999999998536
2007-07-10,5.9227057,304.66586,300.35266,297.45197,83.6186,50.610184,3.33,5.9295382,1.7633874e+07,23.502527,22.759787,15.60000000000423,78.09999999998536
2007-07-11,5.004234,305.10794,300.5755,297.26962,81.6502,49.75064,2.84,5.8912964,1.9119232e+07,23.67305,23.761837,15.60000000000423,78.09999999998536
2007-07-12,5.9693213,304.0984,300.1806,297.19507,83.94551,52.24978,0.78,5.9241447,1.8955348e+07,23.479975,21.314127,15.60000000000423,78.09999999998536
2007-07-13,5.981085,304.56558,299.91705,297.15356,85.293236,51.691563,2.31,5.819364,1.776831e+07,23.839697,22.160173,15.60000000000423,78.09999999998536
2007-07-14,6.144011,303.7016,300.2821,297.37604,81.99438,52.74098,1.15,5.625914,1.6260963e+07,23.177732,20.613977,15.60000000000423,78.09999999998536
2007-07-15,5.5277305,304.41635,299.41602,297.48773,80.00162,52.656616,3.16,5.1391363,1.3914976e+07,24.35102,21.260674,15.60000000000423,78.09999999998536
2007-07-16,4.36504,301.65683,298.74353,296.7499,86.05724,63.913692,7.59,4.0047092,1.4292719e+07,25.075573,13.853661,15.60000000000423,78.09999999998536
2007-07-17,4.772153,304.3264,299.9824,296.58698,89.65562,54.450066,2.49,5.273469,1.8483294e+07,24.706871,20.672195,15.60000000000423,78.09999999998536
2007-07-18,3.9116852,304.66602,300.64282,297.30267,84.79659,50.735104,0.16,5.7828317,2.1574984e+07,23.524603,22.738108,15.60000000000423,78.09999999998536
2007-07-19,3.0746088,304.68933,300.84158,297.5931,81.93281,51.850235,0.74,5.491534,2.1642588e+07,24.045145,22.278765,15.60000000000423,78.09999999998536
2007-07-20,2.5166028,304.87482,300.8536,297.6002,81.7395,51.952396,0.8,5.220498,2.1181322e+07,24.32919,22.484165,15.60000000000423,78.09999999998536
2007-07-21,2.539994,304.80475,299.73404,297.5393,84.01132,53.54555,10.95,4.879354,1.9293154e+07,24.953793,21.674149,15.60000000000423,78.09999999998536
2007-07-22,2.4936175,303.70978,299.39935,296.46954,90.89144,55.47208,4.31,4.232573,1.6356357e+07,24.32967,19.482494,15.60000000000423,78.09999999998536
2007-07-23,1.6681689,303.38443,299.29584,296.37137,94.98721,60.339165,7.35,4.1594706,1.8465732e+07,25.871658,17.132896,15.60000000000423,78.09999999998536
2007-07-24,2.2379382,303.49313,299.29208,296.5154,98.22054,61.70618,5.43,4.2931542,1.8642452e+07,26.581406,16.691544,15.60000000000423,78.09999999998536
2007-07-25,1.7962116,303.6279,299.66605,296.5517,96.64458,59.30795,3.1,4.0941358,1.7587166e+07,25.787,17.820707,15.60000000000423,78.09999999998536
2007-07-26,1.761463,304.62436,300.26483,296.4211,97.95402,57.42169,11.31,4.509423,1.9866396e+07,26.411604,19.74193,15.60000000000423,78.09999999998536
2007-07-27,2.4825308,304.34167,299.83237,296.97876,94.918945,55.315144,4.37,4.572373,1.8495634e+07,25.55074,19.86776,15.60000000000423,78.09999999998536
2007-07-28,3.6338642,301.97534,298.30386,296.68307,88.6146,62.768764,4.88,4.100094,1.5467009e+07,24.836128,14.818123,15.60000000000423,78.09999999998536
2007-07-29,3.7619069,303.25345,298.71597,295.8157,95.68615,57.742184,7.0,4.3096485,1.5632312e+07,24.599867,18.083216,15.60000000000423,78.09999999998536
2007-07-30,3.0992494,302.37326,298.3546,295.84708,93.42637,62.639576,16.02,3.4604614,1.2507446e+07,25.347214,15.229305,15.60000000000423,78.09999999998536
2007-07-31,2.6925418,301.19296,298.2224,295.8872,94.6688,67.29171,9.0,3.2097425,1.2594713e+07,25.385292,12.50869,15.60000000000423,78.09999999998536
2007-08-01,3.8438752,302.41183,298.15192,295.69675,93.39913,61.542557,10.52,3.7145967,1.2829884e+07,24.935564,15.731337,15.60000000000423,78.09999999998536
2007-08-02,3.995174,300.49023,297.37274,295.2585,95.30301,69.21779,10.89,2.8537111,9.584372e+06,25.086926,11.284363,15.60000000000423,78.09999999998536
2007-08-03,5.4022903,300.77817,297.8115,296.01047,90.429184,66.34237,4.82,3.4713945,1.0318762e+07,24.491182,12.497446,15.60000000000423,78.09999999998536
2007-08-04,5.751295,302.03253,298.28326,295.83624,88.75851,60.29365,2.93,4.4284053,1.4365625e+07,23.956074,15.829594,15.60000000000423,78.09999999998536
2007-08-05,6.7165504,301.70584,298.0464,295.49515,94.53788,62.998684,12.27,3.839864,1.0429849e+07,24.523918,14.516117,15.60000000000423,78.09999999998536
2007-08-06,7.6585803,301.9695,298.57404,296.5062,84.99411,57.681393,0.9,4.995298,1.2694069e+07,22.86306,16.77782,15.60000000000423,78.09999999998536
2007-08-07,7.600711,301.6276,298.82156,296.2921,84.70174,59.580505,1.38,4.793791,1.2977395e+07,23.146862,15.7164,15.60000000000423,78.09999999998536
2007-08-08,7.065993,303.67398,299.82043,296.84164,81.85709,53.04431,0.57,5.990569,1.8238524e+07,23.170137,20.552553,15.60000000000423,78.09999999998536
2007-08-09,6.461475,303.44254,299.9036,296.703,83.86626,52.62366,0.07,5.6515746,1.6561579e+07,22.706594,20.441244,15.60000000000423,78.09999999998536
2007-08-10,5.9035006,304.44083,300.09976,296.84448,85.019196,50.89391,0.19,5.8795147,1.822075e+07,23.221554,22.453606,15.60000000000423,78.09999999998536
2007-08-11,5.5316777,303.32025,299.30084,296.2612,84.53875,54.252274,0.11,4.829614,1.369227e+07,23.221792,19.624979,15.60000000000423,78.09999999998536
2007-08-12,5.485332,302.9181,299.1973,296.6974,82.824554,55.1701,1.95,4.7871137,1.3450325e+07,23.084007,18.7855,15.60000000000423,78.09999999998536
2007-08-13,5.4273596,303.3103,299.77576,296.3612,83.39362,51.168007,0.1,5.3672924,1.6075111e+07,21.933992,20.888361,15.60000000000423,78.09999999998536
2007-08-14,4.9973965,304.25687,300.23032,296.0451,84.51263,46.572025,0.03,6.1510305,2.093729e+07,21.129887,24.070118,15.60000000000423,78.09999999998536
2007-08-15,4.032444,303.8965,299.90198,296.1785,84.32455,52.78707,0.56,5.105743,1.8327306e+07,23.328978,20.952684,15.60000000000423,78.09999999998536
2007-08-16,3.6955361,304.35654,300.53436,296.80154,85.252106,50.76272,0.27,5.194804,1.8400844e+07,23.04929,22.40762,15.60000000000423,78.09999999998536
2007-08-17,4.195673,303.98853,300.31528,296.80054,81.12588,50.64839,0.19,5.604238,2.0044622e+07,22.538446,21.976137,15.60000000000423,78.09999999998536
2007-08-18,4.4400268,302.88684,299.3824,297.14444,83.20726,55.48526,1.23,5.0338407,1.7140182e+07,23.148005,18.646383,15.60000000000423,78.09999999998536
2007-08-19,5.021726,304.71265,299.4636,296.16443,82.172646,49.31929,0.68,5.958465,2.050158e+07,22.849398,23.535799,15.60000000000423,78.09999999998536
2007-08-20,5.26608,303.95245,299.45526,295.96588,87.489235,52.13166,1.57,5.3767,1.7652394e+07,23.118395,21.304743,15.60000000000423,78.09999999998536
2007-08-21,3.812889,303.74664,298.53186,295.45544,96.7441,56.506287,9.87,4.0550933,1.3546429e+07,24.69288,19.211637,15.60000000000423,78.09999999998536
2007-08-22,3.9525917,303.49005,299.16367,296.05844,88.53601,55.14028,5.15,4.7357984,1.7068542e+07,23.769907,19.49539,15.60000000000423,78.09999999998536
2007-08-23,3.766815,303.81348,299.6449,296.12286,88.90843,53.84569,3.14,4.8347034,1.7566794e+07,23.656387,20.415958,15.60000000000423,78.09999999998536
2007-08-24,2.92977,301.90088,298.2142,296.27246,91.47797,65.35457,6.51,3.2880433,1.2121821e+07,25.628197,13.855511,15.60000000000423,78.09999999998536
2007-08-25,2.9068165,301.37067,297.9931,295.77014,99.80134,71.56554,28.86,2.994399,1.229161e+07,27.089159,11.198542,15.60000000000423,78.09999999998536
2007-08-26,2.5697732,303.03476,298.81158,296.0088,96.94261,63.66171,9.31,4.092339,1.7891556e+07,26.733793,15.417219,15.60000000000423,78.09999999998536
2007-08-27,3.046821,302.35272,298.75687,295.85138,96.17687,62.446594,3.79,3.6041996,1.3564344e+07,25.129456,15.398998,15.60000000000423,78.09999999998536
2007-08-28,2.89596,303.19684,299.14032,296.3692,90.451096,60.411133,7.34,3.9954934,1.5512188e+07,25.549812,16.994972,15.60000000000423,78.09999999998536
2007-08-29,2.71008,300.9001,297.62958,295.66867,95.57712,69.54674,20.23,3.0816681,1.254035e+07,25.847189,11.405554,15.60000000000423,78.09999999998536
2007-08-30,3.3964624,299.57602,297.03513,295.2149,100.0,77.70326,16.96,2.310976,9.200538e+06,26.536545,7.9337463,15.60000000000423,78.09999999998536
2007-08-31,4.675703,300.12323,297.0357,295.0569,96.60596,70.37669,26.93,3.042607,1.0941451e+07,24.875446,10.722,15.60000000000423,78.09999999998536
2007-09-01,4.815541,299.49957,296.59872,295.11807,96.157234,73.94334,39.77,2.9024663,1.1139835e+07,25.182283,9.133036,15.60000000000423,78.09999999998536
2007-09-02,4.385609,300.56564,297.14218,294.94766,98.72888,70.57643,12.87,2.8760798,1.0373307e+07,25.55534,10.976765,15.60000000000423,78.09999999998536
2007-09-03,4.9090333,302.87985,298.89413,295.67215,91.551384,57.62917,0.64,4.1477494,1.2426919e+07,23.951002,17.82662,15.60000000000423,78.09999999998536
2007-09-04,4.455846,303.2635,299.25723,295.46616,94.478966,59.6264,2.62,4.3199124,1.591901e+07,25.279528,17.428114,15.60000000000423,78.09999999998536
2007-09-05,4.665451,301.80466,298.90024,296.17505,90.479485,64.286026,4.86,4.0612407,1.4994177e+07,25.056358,14.207928,15.60000000000423,78.09999999998536
2007-09-06,5.1656513,301.74396,298.7523,296.26312,85.5588,60.96789,0.08,4.3863535,1.4809603e+07,23.730719,15.395678,15.60000000000423,78.09999999998536
2007-09-07,3.9101357,302.18018,299.13318,295.73325,89.87137,60.6546,0.2,4.164395,1.5720307e+07,24.188677,15.938009,15.60000000000423,78.09999999998536
2007-09-08,2.5499687,303.08453,299.27402,295.5192,94.4515,59.85897,3.67,4.230986,1.8296858e+07,25.34692,16.924675,15.60000000000423,78.09999999998536
2007-09-09,1.7710634,302.73538,298.59897,295.81454,98.981544,65.76807,10.4,4.140411,1.9638234e+07,26.921165,14.510811,15.60000000000423,78.09999999998536
2007-09-10,1.2946516,303.33246,299.27325,294.90417,100.0,61.439644,2.62,4.2210584,2.0441854e+07,26.06853,16.808207,15.60000000000423,78.09999999998536
